"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2940","Victoria",48.4215500967983,-123.378612774167,"Entire home/apt",1.5,3,"$110.00"
"2941","Victoria",48.4342538525579,-123.331121269023,"Private room",1,0,"$46.00"
"2942","Victoria",48.4148845952633,-123.37715971259,"Entire home/apt",2,4,"$161.00"
"2943","Saanich",48.5225289577632,-123.37057135664,"Entire home/apt",1,1,"$150.00"
"2944","Saanich",48.5229706966833,-123.382039189325,"Private room",1,2,"$70.00"
"2945","Victoria",48.4300206002984,-123.368273677138,"Entire home/apt",1,1,"$78.00"
"2946","Victoria",48.4156887918429,-123.368514187699,"Entire home/apt",1,1,"$91.00"
"2947","Victoria",48.4454559474702,-123.34784575826,"Entire home/apt",1,2,"$211.00"
"2948","Victoria",48.4191018432966,-123.376291638277,"Entire home/apt",1,1,"$99.00"
"2949","Victoria",48.4254296488822,-123.35684947284,"Entire home/apt",2,2,"$240.00"
"2950","Saanich",48.4600379864389,-123.387712073628,"Private room",1,1,"$75.00"
"2951","Central Saanich",48.5872639910343,-123.435587837319,"Private room",1,1,"$175.00"
"2952","Saanich",48.4866795367592,-123.334935971309,"Entire home/apt",1,1,"$110.00"
"2953","Sidney",48.6466912876521,-123.399544863201,"Entire home/apt",2,2,"$175.00"
"2954","Victoria",48.4207387063652,-123.345152063527,"Entire home/apt",1.5,1,"$86.00"
"2955","Victoria",48.4373603892797,-123.390549741679,"Entire home/apt",2,3,"$219.00"
"2956","Oak Bay",48.4382838088834,-123.31868240714,"Entire home/apt",1,0,"$100.00"
"2957","Saanich",48.4501949665587,-123.365622874234,"Entire home/apt",1,2,"$86.00"
"2958","Victoria",48.4197710097461,-123.335016165782,"Entire home/apt",3.5,3,"$250.00"
"2959","Victoria",48.4276472545737,-123.368744570766,"Entire home/apt",1,1,"$70.00"
"2960","Saanich",48.4612598595375,-123.380662252395,"Entire home/apt",2,2,"$120.00"
"2961","Langford",48.4780604035251,-123.526630711531,"Entire home/apt",2,2,"$175.00"
"2962","Sidney",48.6648374826945,-123.404436048493,"Entire home/apt",1,1,"$100.00"
"2963","Salt Spring Island",48.8383674665422,-123.537309002657,"Entire home/apt",1,2,"$230.00"
"2964","Salt Spring Island",48.8814805053479,-123.566152155485,"Entire home/apt",1,1,"$141.00"
"2965","Saanich",48.4423879519125,-123.327603461433,"Private room",1,2,"$70.00"
"2966","View Royal",48.4607844650028,-123.453464511571,"Entire home/apt",1,1,"$100.00"
"2967","Victoria",48.4299924860857,-123.369748715165,"Entire home/apt",1,1,"$150.00"
"2968","View Royal",48.4558390962636,-123.441772809662,"Entire home/apt",1,0,"$75.00"
"2969","Victoria",48.420243482684,-123.382499611805,"Entire home/apt",2.5,2,"$250.00"
"2970","Sidney",48.6619117479064,-123.408349595018,"Entire home/apt",1,0,"$135.00"
"2971","Juan de Fuca",48.3849165659159,-123.860118602232,"Entire home/apt",1.5,3,"$179.00"
"2972","Langford",48.4560517919679,-123.503283135867,"Private room",1,0,"$50.00"
"2973","Southern Gulf Islands",48.7685281482269,-123.302485481347,"Private room",2,1,"$179.00"
"2974","Victoria",48.4223414211206,-123.354674050876,"Entire home/apt",2,1,"$150.00"
"2975","Victoria",48.42325368647,-123.327816400853,"Entire home/apt",2.5,0,"$139.00"
"2976","Victoria",48.4157755713221,-123.381756759357,"Private room",1,0,"$86.00"
"2977","Sidney",48.6404518755144,-123.409287048049,"Entire home/apt",1,1,"$99.00"
"2978","Victoria",48.4257216983365,-123.338911354017,"Entire home/apt",2,3,"$400.00"
"2979","Victoria",48.4484125887681,-123.357576636588,"Entire home/apt",1,1,"$100.00"
"2980","Langford",48.4258691833796,-123.529774670017,"Entire home/apt",3,4,"$268.00"
"2981","Langford",48.4688718509181,-123.521878571633,"Entire home/apt",3,0,"$389.00"
"2982","Juan de Fuca",48.4246162414028,-124.067432735415,"Entire home/apt",2,2,"$325.00"
"2983","Southern Gulf Islands",48.8511278983365,-123.304475802529,"Entire home/apt",1,0,"$70.00"
"2984","Victoria",48.4194918875591,-123.375622127239,"Entire home/apt",1,1,"$80.00"
"2985","Victoria",48.424524397654,-123.36347992345,"Entire home/apt",2,2,"$147.00"
"2986","Saanich",48.4696668034819,-123.379189324466,"Entire home/apt",1,2,"$100.00"
"2987","Sidney",48.6458549844471,-123.394966551856,"Entire home/apt",1,1,"$86.00"
"2988","Saanich",48.48024501691,-123.315145996638,"Entire home/apt",3,4,"$620.00"
"2989","Saanich",48.4796936904405,-123.313785863541,"Private room",1,1,"$108.00"
"2990","Saanich",48.4822577502865,-123.313521023358,"Entire home/apt",3,4,"$250.00"
"2991","Victoria",48.4318987111807,-123.345827127775,"Entire home/apt",1.5,1,"$150.00"
"2992","Saanich",48.4803914913738,-123.315172789898,"Private room",1,1,"$118.00"
"2993","Esquimalt",48.434851692473,-123.404434213047,"Entire home/apt",1,1,"$60.00"
"2994","Saanich",48.4797964917952,-123.31426734413,"Private room",1,2,"$238.00"
"2995","Victoria",48.4258782805205,-123.346493379892,"Entire home/apt",1,1,"$1,500.00"
"2996","Saanich",48.4858273953294,-123.374015255869,"Private room",1,1,"$80.00"
"2997","Langford",48.4641626963562,-123.486774204418,"Entire home/apt",1,2,"$60.00"
"2998","Saanich",48.4558289674354,-123.358054724772,"Entire home/apt",1,1,"$99.00"
"2999","Victoria",48.4136964961613,-123.35254659793,"Entire home/apt",1,0,"$66.00"
"3000","Esquimalt",48.4483238880469,-123.407838524367,"Entire home/apt",1,1,"$130.00"
"3001","Victoria",48.4289457653144,-123.33760073518,"Entire home/apt",1,0,"$90.00"
"3002","Saanich",48.5144872685265,-123.365694359702,"Entire home/apt",1,1,"$195.00"
"3003","Saanich",48.4602714760979,-123.288318794283,"Entire home/apt",1,1,"$225.00"
"3004","Saanich",48.4710203797992,-123.378567345855,"Private room",1,1,"$70.00"
"3005","Victoria",48.4430813914729,-123.373343739995,"Private room",1,1,"$99.00"
"3006","Saanich",48.468011436828,-123.322878691049,"Entire home/apt",1,1,"$88.00"
"3007","Esquimalt",48.4298102332216,-123.418501215644,"Entire home/apt",2,1,"$120.00"
"3008","Victoria",48.4191556274049,-123.354195025713,"Private room",1,1,"$86.00"
"3009","Central Saanich",48.5559960148531,-123.396724719805,"Entire home/apt",2,4,"$351.00"
"3010","Southern Gulf Islands",48.777130598113,-123.275734637627,"Private room",2,2,"$219.00"
"3011","Saanich",48.5045940120491,-123.410897223224,"Entire home/apt",1.5,3,"$300.00"
"3012","Victoria",48.4200215014765,-123.352914395734,"Entire home/apt",1,1,"$100.00"
"3013","Saanich",48.4577315334867,-123.365371444481,"Entire home/apt",1,1,"$82.00"
"3014","Victoria",48.4273486579493,-123.362474960935,"Entire home/apt",2,2,"$250.00"
"3015","Saanich",48.506334107538,-123.455202128302,"Entire home/apt",1,1,"$95.00"
"3016","Sooke",48.3669553569343,-123.733182326617,"Entire home/apt",3,3,"$249.00"
"3017","Sooke",48.3874610578891,-123.683445428357,"Private room",1,2,"$170.00"
"3018","Victoria",48.4294532010141,-123.353510279147,"Entire home/apt",1,4,"$249.00"
"3019","Langford",48.4713376436077,-123.524978015891,"Entire home/apt",1,1,"$250.00"
"3020","Victoria",48.4275166987122,-123.368921013486,"Entire home/apt",1,1,"$119.00"
"3021","Victoria",48.4253109902846,-123.338259449921,"Entire home/apt",2,1,"$501.00"
"3022","North Saanich",48.630445474168,-123.437438211645,"Entire home/apt",1,1,"$79.00"
"3023","Saanich",48.4510645800137,-123.363898469284,"Private room",1,1,"$50.00"
"3024","Victoria",48.420019038979,-123.362717013571,"Entire home/apt",1,0,"$95.00"
"3025","Central Saanich",48.5708913401104,-123.405932524681,"Entire home/apt",1,2,"$141.00"
"3026","Saanich",48.4831014763767,-123.335415694521,"Entire home/apt",1,0,"$70.00"
"3027","Saanich",48.5221586535516,-123.370425712607,"Private room",1,1,"$48.00"
"3028","Esquimalt",48.4220798554481,-123.4080478331,"Entire home/apt",1,1,"$139.00"
"3029","Victoria",48.4285521702677,-123.369265975558,"Entire home/apt",1,1,"$169.00"
"3030","Victoria",48.443269488807,-123.389960787653,"Entire home/apt",1,4,"$100.00"
"3031","Saanich",48.4800188821452,-123.315022803227,"Private room",1,1,"$149.00"
"3032","Langford",48.4301168970441,-123.536929873019,"Entire home/apt",1,1,"$50.00"
"3033","Victoria",48.4246763329981,-123.35655878588,"Entire home/apt",1,1,"$124.00"
"3034","Victoria",48.4255159648205,-123.356745561493,"Entire home/apt",1,1,"$189.00"
"3035","Metchosin",48.3793037624079,-123.543723437542,"Entire home/apt",1,2,"$159.00"
"3036","Saanich",48.4639515991484,-123.302612401207,"Entire home/apt",4,2,"$119.00"
"3037","Saanich",48.4588506377624,-123.297280858102,"Entire home/apt",4,4,"$1,500.00"
"3038","North Saanich",48.6341375099775,-123.42114103704,"Entire home/apt",4,5,"$450.00"
"3039","Saanich",48.4560258902624,-123.365408528507,"Private room",1,0,"$60.00"
"3040","Victoria",48.4281018523813,-123.369374460051,"Entire home/apt",1,0,"$155.00"
"3041","Oak Bay",48.4532050174572,-123.320789506793,"Private room",1.5,1,"$55.00"
"3042","Saanich",48.5460769232555,-123.445380658769,"Entire home/apt",1,3,"$199.00"
"3043","Victoria",48.4290688230627,-123.365308021366,"Private room",1,1,"$33.00"
"3044","Saanich",48.4670466885896,-123.392551797382,"Entire home/apt",1,2,"$70.00"
"3045","Langford",48.4476674517172,-123.494461095831,"Private room",1,1,"$199.00"
"3046","Victoria",48.4153899576936,-123.337385954686,"Entire home/apt",1,2,"$115.00"
"3047","Saanich",48.4547648074918,-123.378787576852,"Entire home/apt",1,1,"$108.00"
"3048","Victoria",48.4344288084989,-123.381889923449,"Shared room",1,1,"$35.00"
"3049","Victoria",48.4304491680295,-123.36725069254,"Entire home/apt",1,1,"$124.00"
"3050","Victoria",48.4290486494746,-123.366776635526,"Entire home/apt",1,1,"$120.00"
"3051","Central Saanich",48.5988815819757,-123.391872713475,"Entire home/apt",2,2,"$95.00"
"3052","Victoria",48.430385435241,-123.366875372525,"Entire home/apt",1,1,"$115.00"
"3053","Victoria",48.4084966388866,-123.352590334711,"Entire home/apt",1.5,2,"$62.00"
"3054","Oak Bay",48.415301261731,-123.310686248121,"Entire home/apt",1,2,"$70.00"
"3055","Salt Spring Island",48.8724724349183,-123.550420667956,"Entire home/apt",1,1,"$90.00"
"3056","Saanich",48.4870258159094,-123.323888634981,"Entire home/apt",1,3,"$190.00"
"3057","Juan de Fuca",48.3743713036942,-123.681732289173,"Entire home/apt",2,3,"$249.00"
"3058","Langford",48.4153185140183,-123.51863509853,"Entire home/apt",1,1,"$58.00"
"3059","Victoria",48.4142183490082,-123.370266593444,"Entire home/apt",1,1,"$142.00"
"3060","Southern Gulf Islands",48.7676010073014,-123.302139862657,"Entire home/apt",2,3,"$300.00"
"3061","Central Saanich",48.5531236823051,-123.403890186644,"Entire home/apt",1,1,"$75.00"
"3062","Southern Gulf Islands",48.801445661665,-123.310753008812,"Entire home/apt",1.5,2,"$80.00"
"3063","North Saanich",48.6343328609264,-123.414335110731,"Entire home/apt",1.5,1,"$86.00"
"3064","Colwood",48.407397210752,-123.491461908881,"Entire home/apt",2.5,3,"$179.00"
"3065","Sooke",48.3902699101218,-123.678158247488,"Entire home/apt",2.5,3,"$126.00"
"3066","Saanich",48.4872991051319,-123.304816606282,"Entire home/apt",1,2,"$100.00"
"3067","Saanich",48.4771350148825,-123.342030378006,"Entire home/apt",1,1,"$67.00"
"3068","Victoria",48.4295166476131,-123.367864615987,"Entire home/apt",2,1,"$150.00"
"3069","Saanich",48.5300508037453,-123.417791962721,"Entire home/apt",1,1,"$98.00"
"3070","Saanich",48.4528925241232,-123.332938149254,"Entire home/apt",2,4,"$110.00"
"3071","Saanich",48.48653922818,-123.392291179027,"Entire home/apt",1,1,"$50.00"
"3072","Victoria",48.427628667232,-123.361777122175,"Entire home/apt",1,2,"$149.00"
"3073","Victoria",48.4412683001958,-123.341296286198,"Entire home/apt",1,2,"$119.00"
"3074","View Royal",48.4565200301204,-123.43972686564,"Private room",1,1,"$88.00"
"3075","Saanich",48.4991614805489,-123.421795879114,"Entire home/apt",1,1,"$108.00"
"3076","Oak Bay",48.4420216811373,-123.321360042171,"Entire home/apt",1.5,3,"$250.00"
"3077","Saanich",48.5078604723902,-123.359260115145,"Entire home/apt",1,3,"$351.00"
"3078","Sidney",48.6534992040166,-123.404613434559,"Entire home/apt",1,0,"$150.00"
"3079","Sidney",48.6490402577706,-123.410336522511,"Entire home/apt",1,1,"$175.00"
"3080","Victoria",48.4234813425014,-123.368046848565,"Entire home/apt",1,1,"$298.00"
"3081","Victoria",48.4293054129079,-123.332154615352,"Entire home/apt",2,1,"$120.00"
"3082","Saanich",48.47866373276,-123.375583748553,"Private room",1,1,"$50.00"
"3083","Juan de Fuca",48.3947158961384,-123.926551183978,"Entire home/apt",3,3,"$175.00"
"3084","Victoria",48.4283406865795,-123.368325903461,"Entire home/apt",1,1,"$104.00"
"3085","Victoria",48.429143948381,-123.365428267856,"Entire home/apt",1,1,"$92.00"
"3086","Victoria",48.4298211987805,-123.369540388641,"Entire home/apt",1,1,"$119.00"
"3087","Colwood",48.4203399999534,-123.507789118811,"Entire home/apt",1,1,"$104.00"
"3088","Victoria",48.4216840665247,-123.381266132477,"Entire home/apt",2,2,"$368.00"
"3089","Sidney",48.6653188788665,-123.40574838368,"Entire home/apt",1,2,"$110.00"
"3090","Victoria",48.4328653653786,-123.358780633226,"Entire home/apt",1,2,"$100.00"
"3091","Victoria",48.4471889507681,-123.384742288208,"Entire home/apt",1,1,"$70.00"
"3092","Langford",48.4512754073539,-123.495288312329,"Entire home/apt",1,2,"$199.00"
"3093","Victoria",48.4132822436124,-123.376204552175,"Entire home/apt",1,1,"$100.00"
"3094","Victoria",48.4280783855786,-123.36245813518,"Entire home/apt",2,3,"$199.00"
"3095","Victoria",48.4312539484157,-123.384451131816,"Entire home/apt",1.5,3,"$75.00"
"3096","Saanich",48.4656311863593,-123.336385169622,"Entire home/apt",1,2,"$98.00"
"3097","Victoria",48.4302882458071,-123.349140278316,"Entire home/apt",1,0,"$66.00"
"3098","Saanich",48.451548150054,-123.359123231918,"Private room",1,1,"$79.00"
"3099","Saanich",48.5203899421529,-123.366373238279,"Private room",1,1,"$58.00"
"3100","Southern Gulf Islands",48.8926654778476,-123.363245187315,"Entire home/apt",1,1,"$75.00"
"3101","Victoria",48.4215197470094,-123.381927655201,"Entire home/apt",2,2,"$351.00"
"3102","Saanich",48.4563335159998,-123.358255969803,"Entire home/apt",2.5,4,"$375.00"
"3103","View Royal",48.4561799903301,-123.439036502025,"Private room",1,1,"$50.00"
"3104","Colwood",48.4135176150977,-123.49881831439,"Entire home/apt",1,1,"$114.00"
"3105","Saanich",48.474210440991,-123.323179048103,"Entire home/apt",1,2,"$50.00"
"3106","Victoria",48.430845815937,-123.388798582261,"Private room",1,1,"$60.00"
"3107","Langford",48.4302186629903,-123.519923031479,"Private room",1,3,"$66.00"
"3108","Saanich",48.5081444427037,-123.370853116294,"Entire home/apt",2.5,5,"$4,500.00"
"3109","View Royal",48.4598815405249,-123.441753239712,"Entire home/apt",1,1,"$108.00"
"3110","Salt Spring Island",48.8545902543366,-123.454689052052,"Entire home/apt",3.5,3,"$501.00"
"3111","Saanich",48.4661558798244,-123.335826897398,"Private room",1,1,"$35.00"
"3112","View Royal",48.4668765940291,-123.43887501145,"Private room",1,2,"$50.00"
"3113","Salt Spring Island",48.8441768854479,-123.498172109847,"Entire home/apt",1,1,"$135.00"
"3114","Sooke",48.3677810706147,-123.782668309504,"Entire home/apt",2,2,"$280.00"
"3115","Sooke",48.3802349836419,-123.69142187035,"Private room",1,2,"$149.00"
"3116","Victoria",48.4312150930085,-123.390396763774,"Entire home/apt",1,1,"$86.00"
"3117","Victoria",48.4301960942108,-123.369211987531,"Entire home/apt",1,1,"$150.00"
"3118","Victoria",48.4403270145391,-123.347484364989,"Entire home/apt",1,1,"$95.00"
"3119","Metchosin",48.3674714537294,-123.596170471511,"Entire home/apt",1.5,2,"$280.00"
"3120","Central Saanich",48.5715032464051,-123.403646887083,"Private room",1,NA,"$100.00"
"3121","Victoria",48.413533699631,-123.335809090424,"Entire home/apt",1,3,"$195.00"
"3122","Victoria",48.4230605545043,-123.366117449326,"Entire home/apt",2,2,"$199.00"
"3123","Central Saanich",48.5638286561766,-123.453677373847,"Entire home/apt",1,1,"$80.00"
"3124","Victoria",48.4291796571902,-123.35881739434,"Entire home/apt",3,3,"$300.00"
"3125","North Saanich",48.6936405129567,-123.428040255993,"Private room",1,1,"$149.00"
"3126","Colwood",48.4135526559187,-123.499189310452,"Entire home/apt",1,2,"$100.00"
"3127","Saanich",48.5204470376291,-123.379136312019,"Private room",1,1,"$43.00"
"3128","Saanich",48.4826271316548,-123.318877679308,"Entire home/apt",1,2,"$59.00"
"3129","Victoria",48.4292671152612,-123.365383669348,"Entire home/apt",1,1,"$130.00"
"3130","Oak Bay",48.4433982412792,-123.315416879419,"Entire home/apt",2,3,"$100.00"
"3131","Victoria",48.4309693532861,-123.365308920998,"Entire home/apt",1,1,"$99.00"
"3132","Salt Spring Island",48.849647786094,-123.500827525842,"Entire home/apt",3,4,"$294.00"
"3133","North Saanich",48.6880649536775,-123.405587403996,"Entire home/apt",2,3,"$282.00"
"3134","Saanich",48.5281915908885,-123.385762428678,"Entire home/apt",1,1,"$70.00"
"3135","Victoria",48.4312724571678,-123.340450861639,"Entire home/apt",2,3,"$100.00"
"3136","Oak Bay",48.4480667162409,-123.316280032799,"Entire home/apt",3,4,"$351.00"
"3137","Salt Spring Island",48.8421174162005,-123.508538455681,"Entire home/apt",2,4,"$195.00"
"3138","Esquimalt",48.4260055342645,-123.400373654322,"Private room",1,1,"$46.00"
"3139","Saanich",48.4933393264593,-123.308952158791,"Entire home/apt",1,1,"$59.00"
"3140","Victoria",48.4294742678999,-123.365441116005,"Entire home/apt",1,1,"$108.00"
"3141","Langford",48.4590462576406,-123.515000457907,"Entire home/apt",1,1,"$90.00"
"3142","Langford",48.4580329670494,-123.505988509917,"Entire home/apt",1,0,"$29.00"
"3143","Saanich",48.4493883353797,-123.402681590873,"Entire home/apt",1,2,"$100.00"
"3144","Victoria",48.4140616651455,-123.36671131381,"Private room",1,1,"$35.00"
"3145","Victoria",48.4402115406672,-123.372646517817,"Private room",1,1,"$39.00"
"3146","Sooke",48.3771557866601,-123.732001645296,"Entire home/apt",1,1,"$66.00"
"3147","Victoria",48.4209487009608,-123.381532495816,"Private room",2,1,"$88.00"
"3148","Victoria",48.4164626723513,-123.359335346757,"Entire home/apt",1,1,"$90.00"
"3149","Victoria",48.4271830320523,-123.362792154491,"Entire home/apt",2,2,"$210.00"
"3150","Victoria",48.4267216711826,-123.375523633876,"Entire home/apt",2,2,"$199.00"
"3151","Victoria",48.4297495343457,-123.369765446841,"Entire home/apt",1,1,"$124.00"
"3152","Esquimalt",48.4360127097826,-123.402370959499,"Entire home/apt",1.5,4,"$250.00"
"3153","Saanich",48.4655721247754,-123.334133517825,"Entire home/apt",1,2,"$98.00"
"3154","Victoria",48.4179986492853,-123.385407251638,"Entire home/apt",2.5,3,"$250.00"
"3155","Saanich",48.4504136190224,-123.338551689974,"Entire home/apt",1,2,"$100.00"
"3156","Victoria",48.4214528679243,-123.364355387049,"Entire home/apt",1,1,"$141.00"
"3157","Langford",48.4143340790608,-123.519680909091,"Entire home/apt",1,1,"$75.00"
"3158","Salt Spring Island",48.7893172368899,-123.438481174571,"Entire home/apt",1,3,"$149.00"
"3159","Saanich",48.4677787610467,-123.384107069383,"Private room",1,1,"$40.00"
"3160","Victoria",48.429330903774,-123.368891268856,"Entire home/apt",2.5,1,"$199.00"
