"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2928","Southern Gulf Islands",48.7465016427618,-123.229838657915,"Entire home/apt",2,3,"$661.00"
"2929","Southern Gulf Islands",48.7475977661638,-123.228088641568,"Entire home/apt",2,2,"$480.00"
"2930","Southern Gulf Islands",48.7460028372806,-123.230157893707,"Entire home/apt",2,2,"$515.00"
"2931","Saanich",48.4810502012716,-123.367999580876,"Private room",1,1,"$30.00"
"2932","Salt Spring Island",48.7590750586369,-123.41821611174,"Entire home/apt",1,1,"$89.00"
"2933","Sooke",48.3996307763707,-123.746437981889,"Private room",1,1,"$70.00"
"2934","Oak Bay",48.4331747019664,-123.321723533542,"Entire home/apt",1,0,"$111.00"
"2935","Oak Bay",48.4156649255097,-123.319450289426,"Entire home/apt",1,1,"$70.00"
"2936","Saanich",48.4887813591985,-123.315734555032,"Entire home/apt",2,3,"$99.00"
"2937","Victoria",48.4287172740261,-123.364064904558,"Entire home/apt",2,2,"$165.00"
"2938","Saanich",48.4496866703766,-123.394762709553,"Private room",1,1,"$45.00"
"2939","Victoria",48.4226758052416,-123.350274974374,"Entire home/apt",1,1,"$156.00"
"2940","Colwood",48.4006517782356,-123.499998470066,"Entire home/apt",1,1,"$140.00"
"2941","Saanich",48.4589371384527,-123.359164002208,"Private room",2,1,"$38.00"
"2942","Victoria",48.4273346230595,-123.367899301868,"Entire home/apt",1,1,"$100.00"
"2943","Saanich",48.4572469776713,-123.36063513797,"Private room",2,1,"$39.00"
"2944","Sooke",48.3840658452824,-123.719538011396,"Private room",1,1,"$49.00"
"2945","Saanich",48.4532257132977,-123.279763461739,"Entire home/apt",2.5,4,"$296.00"
"2946","North Saanich",48.6193381288109,-123.414711001187,"Entire home/apt",1,1,"$84.00"
"2947","Victoria",48.4395230171589,-123.360980778551,"Entire home/apt",1,2,"$250.00"
"2948","Esquimalt",48.4309215245719,-123.417156826182,"Entire home/apt",1.5,3,"$150.00"
"2949","Saanich",48.5239308445587,-123.367728942443,"Entire home/apt",1,1,"$159.00"
"2950","Saanich",48.4642894048699,-123.419681988616,"Entire home/apt",1,2,"$106.00"
"2951","North Saanich",48.6358151694497,-123.419755331409,"Entire home/apt",1,2,"$70.00"
"2952","Victoria",48.4332102428619,-123.348685920669,"Entire home/apt",2.5,4,"$289.00"
"2953","North Saanich",48.615722463806,-123.428022323621,"Entire home/apt",1,1,"$70.00"
"2954","Oak Bay",48.4285938829705,-123.315616917802,"Entire home/apt",2,4,"$485.00"
"2955","Southern Gulf Islands",48.97920258723,-123.567082023453,"Entire home/apt",2,3,"$60.00"
"2956","Saanich",48.4834770217641,-123.320496196131,"Private room",1,1,"$75.00"
"2957","Salt Spring Island",48.8414665191102,-123.498653181622,"Entire home/apt",2,2,"$250.00"
"2958","Victoria",48.4250894580695,-123.35843356002,"Entire home/apt",2,2,"$179.00"
"2959","Saanich",48.473173997633,-123.310030190249,"Private room",1,1,"$19.00"
"2960","Victoria",48.4268481156503,-123.363046474419,"Entire home/apt",1,1,"$105.00"
"2961","Central Saanich",48.5829868520229,-123.412760107893,"Entire home/apt",3,4,"$375.00"
"2962","Victoria",48.4242855627047,-123.328294792651,"Entire home/apt",1,3,"$229.00"
"2963","Southern Gulf Islands",48.9216671942544,-123.451130951624,"Entire home/apt",1,1,"$156.00"
"2964","Central Saanich",48.603767792893,-123.411474048078,"Entire home/apt",1,2,"$140.00"
"2965","Saanich",48.4511193183986,-123.406892152433,"Entire home/apt",1,2,"$100.00"
"2966","Central Saanich",48.5847141145371,-123.431570733599,"Entire home/apt",1,1,"$65.00"
"2967","Saanich",48.4797521546572,-123.366567249038,"Private room",1,1,"$30.00"
"2968","Oak Bay",48.4109334623149,-123.320857011747,"Private room",1,1,"$229.00"
"2969","Victoria",48.4474436774366,-123.356053035819,"Entire home/apt",1,1,"$65.00"
"2970","Victoria",48.4421390821602,-123.377226430226,"Entire home/apt",1,1,"$226.00"
"2971","Saanich",48.4808515879841,-123.367593746512,"Private room",1.5,1,"$34.00"
"2972","Central Saanich",48.55369136087,-123.398309248121,"Entire home/apt",1,1,"$80.00"
"2973","Salt Spring Island",48.8505117022117,-123.560409503257,"Entire home/apt",3,3,"$250.00"
"2974","North Saanich",48.6842170666322,-123.465705504892,"Private room",1,1,"$80.00"
"2975","Victoria",48.4284004517399,-123.370881880786,"Entire home/apt",1,0,"$104.00"
"2976","Victoria",48.4360019394028,-123.390698092284,"Entire home/apt",2.5,2,"$250.00"
"2977","Highlands",48.5121007889601,-123.5286022573,"Entire home/apt",2,2,"$100.00"
"2978","Saanich",48.4847529060612,-123.305739255357,"Entire home/apt",1,2,"$67.00"
"2979","Salt Spring Island",48.8550448743745,-123.531778707751,"Entire home/apt",0.5,0,"$99.00"
"2980","Saanich",48.4798534968433,-123.36554713937,"Private room",1,1,"$30.00"
"2981","Victoria",48.4410249608045,-123.355072821622,"Entire home/apt",1,1,"$124.00"
"2982","Esquimalt",48.4455535333565,-123.399876629552,"Entire home/apt",1,1,"$145.00"
"2983","Langford",48.453034944194,-123.476545638784,"Entire home/apt",3.5,5,"$429.00"
"2984","Victoria",48.4276789432475,-123.369015939888,"Entire home/apt",1,0,"$121.00"
"2985","Victoria",48.433420037571,-123.340207604551,"Entire home/apt",1,2,"$130.00"
"2986","North Saanich",48.6356512026216,-123.421172986025,"Entire home/apt",2,2,"$140.00"
"2987","Esquimalt",48.4405356068734,-123.425556115142,"Entire home/apt",1.5,2,"$200.00"
"2988","Victoria",48.4186028346584,-123.375418743009,"Entire home/apt",1,1,"$110.00"
"2989","Juan de Fuca",48.4309297774883,-124.069074139697,"Entire home/apt",1,2,"$165.00"
"2990","Victoria",48.4359655264076,-123.332003483739,"Entire home/apt",1,2,"$100.00"
"2991","Salt Spring Island",48.8518328357671,-123.506128405528,"Entire home/apt",1,0,"$175.00"
"2992","Langford",48.4444670755703,-123.534804593238,"Private room",1,1,"$92.00"
"2993","Salt Spring Island",48.8367287755352,-123.489343607458,"Entire home/apt",1,1,"$87.00"
"2994","Salt Spring Island",48.8806548564792,-123.554178348835,"Private room",1,1,"$80.00"
"2995","Saanich",48.4788485187254,-123.419647536895,"Entire home/apt",1,1,"$124.00"
"2996","Saanich",48.4476408917647,-123.388862193715,"Entire home/apt",1,2,"$150.00"
"2997","Victoria",48.4293630064417,-123.369490618038,"Entire home/apt",1,1,"$170.00"
"2998","Southern Gulf Islands",48.8357600058732,-123.318886817469,"Entire home/apt",2,3,"$360.00"
"2999","Salt Spring Island",48.8889671774657,-123.506937341277,"Entire home/apt",1,0,"$86.00"
"3000","Sooke",48.384762076227,-123.738784581774,"Private room",1,1,"$70.00"
"3001","Southern Gulf Islands",48.7671068896275,-123.297713902734,"Entire home/apt",1.5,2,"$150.00"
"3002","Salt Spring Island",48.8547556177006,-123.512492938655,"Entire home/apt",1,0,"$170.00"
"3003","Salt Spring Island",48.850648111982,-123.503986965027,"Entire home/apt",1,0,"$194.00"
"3004","Sooke",48.3918031769788,-123.652544262617,"Private room",1,1,"$97.00"
"3005","Saanich",48.4633585879112,-123.2944477057,"Entire home/apt",1,1,"$124.00"
"3006","Sooke",48.4021573005525,-123.695962060321,"Entire home/apt",1,1,"$209.00"
"3007","Saanich",48.4580101524649,-123.358949182455,"Private room",2,1,"$38.00"
"3008","Sidney",48.6635890366376,-123.412878195104,"Entire home/apt",1,1,"$60.00"
"3009","Victoria",48.4312677612295,-123.384941980351,"Private room",2,1,"$51.00"
"3010","Langford",48.4479525162899,-123.506887830831,"Entire home/apt",1,2,"$200.00"
"3011","Langford",48.4772294938589,-123.525541791252,"Entire home/apt",1,2,"$99.00"
"3012","Oak Bay",48.4220886587652,-123.315795477653,"Entire home/apt",1,1,"$100.00"
"3013","Metchosin",48.3959803896842,-123.550292573974,"Private room",1,1,"$100.00"
"3014","Langford",48.427087300253,-123.530889985569,"Private room",1,1,"$58.00"
"3015","Victoria",48.4272651893164,-123.367567078037,"Entire home/apt",1.5,1,"$99.00"
"3016","Salt Spring Island",48.8424146617398,-123.490670104981,"Private room",1,0,"$64.00"
"3017","Central Saanich",48.5720231109507,-123.448219009975,"Entire home/apt",2,3,"$140.00"
"3018","Saanich",48.4643663321597,-123.322473957704,"Entire home/apt",1,1,"$89.00"
"3019","Victoria",48.4281879965115,-123.369109198339,"Entire home/apt",1,1,"$130.00"
"3020","North Saanich",48.6873909892235,-123.418719545026,"Entire home/apt",2.5,3,"$121.00"
"3021","Salt Spring Island",48.7982426938238,-123.442341868925,"Entire home/apt",1,2,"$250.00"
"3022","Sooke",48.3718801735058,-123.730143568559,"Entire home/apt",1,2,"$115.00"
"3023","Salt Spring Island",48.8463881274642,-123.45245497844,"Entire home/apt",2.5,3,"$415.00"
"3024","Victoria",48.429893414633,-123.369809291682,"Entire home/apt",1,1,"$180.00"
"3025","Victoria",48.4225478213481,-123.361740592616,"Entire home/apt",2,2,"$133.00"
"3026","Langford",48.4257679548472,-123.530810682182,"Entire home/apt",2,3,"$228.00"
"3027","Victoria",48.4085841146558,-123.356800506907,"Entire home/apt",1,1,"$124.00"
"3028","Saanich",48.4837535004678,-123.315369805762,"Private room",1,2,"$139.00"
"3029","Esquimalt",48.4262948174456,-123.408816711608,"Entire home/apt",1.5,3,"$175.00"
"3030","Victoria",48.4097609103967,-123.355626010853,"Entire home/apt",1,1,"$150.00"
"3031","Victoria",48.4108339450258,-123.373244706698,"Entire home/apt",1,1,"$150.00"
"3032","Langford",48.4659385121657,-123.48567672904,"Entire home/apt",1,0,"$95.00"
"3033","Juan de Fuca",48.3637505798852,-123.828009967746,"Entire home/apt",2,2,"$226.00"
"3034","Colwood",48.4178767113449,-123.482250142916,"Entire home/apt",1,1,"$95.00"
"3035","Saanich",48.5173603276783,-123.367002595353,"Entire home/apt",1,1,"$145.00"
"3036","Salt Spring Island",48.9222929945153,-123.574078296544,"Entire home/apt",1,1,"$170.00"
"3037","Langford",48.4528150511987,-123.500822798296,"Entire home/apt",2,2,"$89.00"
"3038","Saanich",48.4918244238428,-123.402914267597,"Entire home/apt",1,1,"$75.00"
"3039","Colwood",48.4212274389536,-123.508159231823,"Entire home/apt",3,4,"$425.00"
"3040","Colwood",48.405964912311,-123.508176463687,"Entire home/apt",1,0,"$79.00"
"3041","Southern Gulf Islands",48.9751561103472,-123.562842576973,"Entire home/apt",2,3,"$450.00"
"3042","Saanich",48.4577791528456,-123.359496190577,"Private room",2,1,"$32.00"
"3043","Saanich",48.4859267081089,-123.373642906866,"Private room",1,0,"$51.00"
"3044","Southern Gulf Islands",48.7693139247985,-123.283771270291,"Entire home/apt",1,2,"$60.00"
"3045","Victoria",48.4260311668039,-123.35450801706,"Private room",1,1,"$80.00"
"3046","Oak Bay",48.4355298516976,-123.318464279661,"Entire home/apt",2,5,"$200.00"
"3047","Saanich",48.47467819416,-123.333922727321,"Entire home/apt",1,1,"$89.00"
"3048","Sooke",48.3768611907172,-123.73349434961,"Private room",1,1,"$80.00"
"3049","Salt Spring Island",48.8298244238157,-123.464451870498,"Entire home/apt",1,1,"$121.00"
"3050","Victoria",48.4319581762423,-123.393957438098,"Entire home/apt",1,0,"$45.00"
"3051","Saanich",48.4680534815278,-123.346768986157,"Entire home/apt",1,1,"$95.00"
"3052","Victoria",48.4215500967983,-123.378612774167,"Entire home/apt",1.5,3,"$124.00"
"3053","Victoria",48.4342538525579,-123.331121269023,"Private room",1,0,"$49.00"
"3054","Victoria",48.4148845952633,-123.37715971259,"Entire home/apt",2,4,"$159.00"
"3055","Saanich",48.5225289577632,-123.37057135664,"Entire home/apt",1,1,"$150.00"
"3056","Victoria",48.4300206002984,-123.368273677138,"Entire home/apt",1,1,"$76.00"
"3057","Victoria",48.4156887918429,-123.368514187699,"Entire home/apt",1,1,"$91.00"
"3058","Victoria",48.4454559474702,-123.34784575826,"Entire home/apt",1,2,"$211.00"
"3059","Esquimalt",48.4316305881216,-123.414085950499,"Entire home/apt",1,1,"$95.00"
"3060","Victoria",48.4191018432966,-123.376291638277,"Entire home/apt",1,1,"$99.00"
"3061","Victoria",48.4254296488822,-123.35684947284,"Entire home/apt",2,2,"$238.00"
"3062","Saanich",48.4600379864389,-123.387712073628,"Private room",1,1,"$75.00"
"3063","Oak Bay",48.4372668274625,-123.302393856021,"Entire home/apt",2,2,"$250.00"
"3064","Central Saanich",48.5872639910343,-123.435587837319,"Private room",1,1,"$175.00"
"3065","Saanich",48.4866795367592,-123.334935971309,"Entire home/apt",1,1,"$110.00"
"3066","Sidney",48.6466912876521,-123.399544863201,"Entire home/apt",2,2,"$175.00"
"3067","Victoria",48.4207387063652,-123.345152063527,"Entire home/apt",1.5,1,"$86.00"
"3068","Victoria",48.4373603892797,-123.390549741679,"Entire home/apt",2,3,"$220.00"
"3069","Oak Bay",48.4382838088834,-123.31868240714,"Entire home/apt",1,0,"$100.00"
"3070","Saanich",48.4501949665587,-123.365622874234,"Entire home/apt",1,2,"$86.00"
"3071","Victoria",48.4197710097461,-123.335016165782,"Entire home/apt",3.5,3,"$250.00"
"3072","Victoria",48.4276472545737,-123.368744570766,"Entire home/apt",1,1,"$70.00"
"3073","Saanich",48.4612598595375,-123.380662252395,"Entire home/apt",2,2,"$121.00"
"3074","Langford",48.4780604035251,-123.526630711531,"Entire home/apt",2,2,"$175.00"
"3075","Sidney",48.6648374826945,-123.404436048493,"Entire home/apt",1,1,"$100.00"
"3076","Salt Spring Island",48.8383674665422,-123.537309002657,"Entire home/apt",1,2,"$229.00"
"3077","Salt Spring Island",48.8814805053479,-123.566152155485,"Entire home/apt",1,1,"$140.00"
"3078","Saanich",48.4423879519125,-123.327603461433,"Private room",1,2,"$79.00"
"3079","View Royal",48.4607844650028,-123.453464511571,"Entire home/apt",1,1,"$100.00"
"3080","Victoria",48.4299924860857,-123.369748715165,"Entire home/apt",1,1,"$150.00"
"3081","View Royal",48.4558390962636,-123.441772809662,"Entire home/apt",1,0,"$75.00"
"3082","Victoria",48.420243482684,-123.382499611805,"Entire home/apt",2.5,2,"$250.00"
"3083","Juan de Fuca",48.3849165659159,-123.860118602232,"Entire home/apt",1.5,3,"$124.00"
"3084","Langford",48.4560517919679,-123.503283135867,"Private room",1,0,"$51.00"
"3085","Southern Gulf Islands",48.7685281482269,-123.302485481347,"Private room",2,1,"$180.00"
"3086","Victoria",48.4223414211206,-123.354674050876,"Entire home/apt",2,1,"$150.00"
"3087","Victoria",48.4157755713221,-123.381756759357,"Private room",1,0,"$86.00"
"3088","Sidney",48.6404518755144,-123.409287048049,"Entire home/apt",1,1,"$99.00"
"3089","Victoria",48.4257216983365,-123.338911354017,"Entire home/apt",2,3,"$400.00"
"3090","Victoria",48.4484125887681,-123.357576636588,"Entire home/apt",1,1,"$100.00"
"3091","Langford",48.4258691833796,-123.529774670017,"Entire home/apt",3,4,"$268.00"
"3092","Langford",48.4688718509181,-123.521878571633,"Entire home/apt",3,0,"$390.00"
"3093","Juan de Fuca",48.4246162414028,-124.067432735415,"Entire home/apt",2,2,"$299.00"
"3094","Southern Gulf Islands",48.8511278983365,-123.304475802529,"Entire home/apt",1,0,"$70.00"
"3095","Victoria",48.424524397654,-123.36347992345,"Entire home/apt",2,2,"$143.00"
"3096","Saanich",48.4696668034819,-123.379189324466,"Entire home/apt",1,2,"$100.00"
"3097","Sidney",48.6458549844471,-123.394966551856,"Entire home/apt",1,1,"$95.00"
"3098","Saanich",48.48024501691,-123.315145996638,"Entire home/apt",3,4,"$620.00"
"3099","Central Saanich",48.5786783381709,-123.407976513588,"Entire home/apt",2.5,4,"$250.00"
"3100","Saanich",48.4796936904405,-123.313785863541,"Private room",1,1,"$108.00"
"3101","Saanich",48.4822577502865,-123.313521023358,"Entire home/apt",3,4,"$250.00"
"3102","Victoria",48.4318987111807,-123.345827127775,"Entire home/apt",1.5,1,"$150.00"
"3103","Saanich",48.4803914913738,-123.315172789898,"Private room",1,1,"$118.00"
"3104","Esquimalt",48.434851692473,-123.404434213047,"Entire home/apt",1,1,"$60.00"
"3105","Saanich",48.4797964917952,-123.31426734413,"Private room",1,2,"$238.00"
"3106","Victoria",48.4258782805205,-123.346493379892,"Entire home/apt",1,1,"$1,500.00"
"3107","Saanich",48.4858273953294,-123.374015255869,"Private room",1,1,"$80.00"
"3108","Victoria",48.4412986814315,-123.358191475169,"Private room",1,1,"$51.00"
"3109","Saanich",48.4558289674354,-123.358054724772,"Entire home/apt",1,1,"$99.00"
"3110","Victoria",48.4136964961613,-123.35254659793,"Entire home/apt",1,0,"$65.00"
"3111","Esquimalt",48.4483238880469,-123.407838524367,"Entire home/apt",1,2,"$130.00"
"3112","Victoria",48.4424244572071,-123.379200135411,"Entire home/apt",3,2,"$143.00"
"3113","Victoria",48.4289457653144,-123.33760073518,"Entire home/apt",1,0,"$89.00"
"3114","Saanich",48.5144872685265,-123.365694359702,"Entire home/apt",1,1,"$194.00"
"3115","Victoria",48.4284736823881,-123.369131708686,"Entire home/apt",1,0,"$79.00"
"3116","Saanich",48.4602714760979,-123.288318794283,"Entire home/apt",1,1,"$226.00"
"3117","Saanich",48.4710203797992,-123.378567345855,"Private room",1,1,"$70.00"
"3118","Victoria",48.4430813914729,-123.373343739995,"Private room",1,1,"$99.00"
"3119","Saanich",48.468011436828,-123.322878691049,"Entire home/apt",1,1,"$89.00"
"3120","Esquimalt",48.4298102332216,-123.418501215644,"Entire home/apt",2,1,"$121.00"
"3121","Victoria",48.4191556274049,-123.354195025713,"Private room",1,1,"$86.00"
"3122","Central Saanich",48.5559960148531,-123.396724719805,"Entire home/apt",2,4,"$350.00"
"3123","Southern Gulf Islands",48.777130598113,-123.275734637627,"Private room",2,1,"$135.00"
"3124","Saanich",48.5045940120491,-123.410897223224,"Entire home/apt",1.5,3,"$299.00"
"3125","Victoria",48.4200215014765,-123.352914395734,"Entire home/apt",1,1,"$100.00"
"3126","Saanich",48.4577315334867,-123.365371444481,"Entire home/apt",1,1,"$82.00"
"3127","Victoria",48.4273486579493,-123.362474960935,"Entire home/apt",2,2,"$143.00"
"3128","Saanich",48.506334107538,-123.455202128302,"Entire home/apt",1,1,"$95.00"
"3129","Sooke",48.3669553569343,-123.733182326617,"Entire home/apt",3,3,"$249.00"
"3130","Victoria",48.443313525634,-123.388399908828,"Private room",1,2,"$43.00"
"3131","Victoria",48.4310011083331,-123.339114008552,"Entire home/apt",2,5,"$350.00"
"3132","Sooke",48.3874610578891,-123.683445428357,"Private room",1,2,"$170.00"
"3133","Victoria",48.4294532010141,-123.353510279147,"Entire home/apt",1,4,"$249.00"
"3134","Langford",48.4713376436077,-123.524978015891,"Entire home/apt",1,1,"$250.00"
"3135","Victoria",48.4275166987122,-123.368921013486,"Entire home/apt",1,1,"$119.00"
"3136","Victoria",48.4253109902846,-123.338259449921,"Entire home/apt",2,1,"$500.00"
"3137","North Saanich",48.630445474168,-123.437438211645,"Entire home/apt",1,1,"$79.00"
"3138","Victoria",48.420019038979,-123.362717013571,"Entire home/apt",1,0,"$95.00"
"3139","Central Saanich",48.5708913401104,-123.405932524681,"Entire home/apt",1,2,"$140.00"
"3140","Saanich",48.5221586535516,-123.370425712607,"Private room",1,1,"$48.00"
"3141","Victoria",48.4428775331969,-123.373095820183,"Private room",1,1,"$32.00"
"3142","Esquimalt",48.4220798554481,-123.4080478331,"Entire home/apt",1,1,"$139.00"
"3143","Victoria",48.4285521702677,-123.369265975558,"Entire home/apt",1,1,"$168.00"
"3144","Victoria",48.4268809737064,-123.366355234401,"Entire home/apt",1,1,"$86.00"
"3145","Victoria",48.443269488807,-123.389960787653,"Entire home/apt",1,4,"$150.00"
"3146","Saanich",48.4682941397301,-123.320930582534,"Private room",1,1,"$60.00"
