"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"1150","Victoria",48.44217,-123.34065,"Entire home/apt",1,1,"$150.00"
"1151","Victoria",48.42099,-123.36523,"Entire home/apt",2,2,"$358.00"
"1152","Victoria",48.42653,-123.3618,"Entire home/apt",1,2,"$331.00"
"1153","Victoria",48.42887,-123.34283,"Private room",1,1,"$60.00"
"1154","Victoria",48.43161,-123.33133,"Entire home/apt",1,1,"$65.00"
"1155","Salt Spring Island",48.87978,-123.54926,"Entire home/apt",1,0,"$74.00"
"1156","Saanich",48.45703,-123.34161,"Entire home/apt",2,4,"$215.00"
"1157","Victoria",48.42544,-123.36453,"Entire home/apt",1,1,"$120.00"
"1158","Sooke",48.39067,-123.63702,"Entire home/apt",1,1,"$47.00"
"1159","Saanich",48.48854,-123.32219,"Entire home/apt",2,2,"$160.00"
"1160","Central Saanich",48.57968,-123.42908,"Entire home/apt",1,1,"$90.00"
"1161","Saanich",48.45561,-123.41376,"Entire home/apt",1,1,"$140.00"
"1162","Victoria",48.43557,-123.34037,"Entire home/apt",1,1,"$98.00"
"1163","Saanich",48.51855,-123.36981,"Entire home/apt",1,2,"$110.00"
"1164","Victoria",48.4092,-123.3536,"Entire home/apt",3,2,"$250.00"
"1165","Oak Bay",48.43956,-123.30677,"Entire home/apt",1,3,"$120.00"
"1166","Victoria",48.41955,-123.37599,"Private room",1,1,"$55.00"
"1167","North Saanich",48.67465,-123.47401,"Entire home/apt",1,1,"$84.00"
"1168","Victoria",48.42896,-123.37078,"Entire home/apt",1,0,"$74.00"
"1169","Victoria",48.42999,-123.36246,"Entire home/apt",1,2,"$84.00"
"1170","View Royal",48.46648,-123.45725,"Entire home/apt",1,0,"$109.00"
"1171","Saanich",48.4504,-123.3881,"Private room",1,1,"$48.00"
"1172","Victoria",48.43923,-123.34934,"Entire home/apt",1,2,"$255.00"
"1173","Juan de Fuca",48.40803,-123.3338,"Entire home/apt",1,0,"$130.00"
"1174","Victoria",48.43529,-123.34056,"Entire home/apt",1,0,"$89.00"
"1175","Victoria",48.42654,-123.36284,"Entire home/apt",1,2,"$140.00"
"1176","Saanich",48.47661,-123.37561,"Private room",1,1,"$69.00"
"1177","North Saanich",48.67854,-123.47401,"Entire home/apt",1,1,"$80.00"
"1178","Saanich",48.45285,-123.3727,"Entire home/apt",1,1,"$176.00"
"1179","Victoria",48.43792,-123.36587,"Private room",1,1,"$31.00"
"1180","Victoria",48.43505,-123.34063,"Entire home/apt",1,2,"$90.00"
"1181","Victoria",48.43039,-123.33787,"Entire home/apt",1,0,"$74.00"
"1182","Salt Spring Island",48.78749,-123.42662,"Entire home/apt",1,2,"$275.00"
"1183","Victoria",48.42884,-123.36523,"Entire home/apt",1,1,"$150.00"
"1184","Southern Gulf Islands",48.76541,-123.28604,"Entire home/apt",1,0,"$98.00"
"1185","Sidney",48.64646,-123.3981,"Entire home/apt",1,0,"$89.00"
"1186","Esquimalt",48.4326,-123.40312,"Entire home/apt",1,1,"$120.00"
"1187","Saanich",48.51895,-123.38237,"Entire home/apt",1,1,"$136.00"
"1188","Oak Bay",48.44193,-123.31194,"Entire home/apt",1,1,"$66.00"
"1189","Victoria",48.42736,-123.36389,"Entire home/apt",2,2,"$176.00"
"1190","Victoria",48.42783,-123.36901,"Entire home/apt",1,0,"$78.00"
"1191","Juan de Fuca",48.3625,-123.80821,"Entire home/apt",1,1,"$140.00"
"1192","Victoria",48.41955,-123.37879,"Private room",1,1,"$80.00"
"1193","Saanich",48.48524,-123.33613,"Entire home/apt",1.5,2,"$114.00"
"1194","Victoria",48.44281,-123.33626,"Entire home/apt",2,2,"$45.00"
"1195","Sooke",48.37561,-123.73352,"Entire home/apt",1,1,"$80.00"
"1196","Saanich",48.48313,-123.33793,"Private room",2,1,"$51.00"
"1197","Juan de Fuca",48.55539,-124.41479,"Entire home/apt",1,1,"$140.00"
"1198","Central Saanich",48.59682,-123.4158,"Entire home/apt",2.5,4,"$74.00"
"1199","Oak Bay",48.41408,-123.31853,"Entire home/apt",1,1,"$68.00"
"1200","Victoria",48.42781,-123.36881,"Entire home/apt",1,2,"$210.00"
"1201","Sooke",48.38273,-123.63633,"Entire home/apt",1,2,"$245.00"
"1202","Victoria",48.43028,-123.36694,"Entire home/apt",2,2,"$156.00"
"1203","Salt Spring Island",48.86042,-123.53356,"Entire home/apt",1,1,"$100.00"
"1204","Colwood",48.41237,-123.49817,"Entire home/apt",1,1,"$69.00"
"1205","View Royal",48.459,-123.44831,"Private room",1,1,"$70.00"
"1206","Victoria",48.42894,-123.3697,"Entire home/apt",1,0,"$129.00"
"1207","Victoria",48.41553,-123.37665,"Entire home/apt",2,3,"$275.00"
"1208","Salt Spring Island",48.88643,-123.5284,"Entire home/apt",1,2,"$149.00"
"1209","Victoria",48.42314,-123.34461,"Entire home/apt",1,1,"$88.00"
"1210","Oak Bay",48.4552,-123.31949,"Private room",1,1,"$45.00"
"1211","Oak Bay",48.43514,-123.31082,"Entire home/apt",1,1,"$80.00"
"1212","Sooke",48.36715,-123.78335,"Entire home/apt",1,2,"$156.00"
"1213","Victoria",48.44834,-123.36092,"Entire home/apt",1,2,"$66.00"
"1214","Sooke",48.40192,-123.70193,"Entire home/apt",1,1,"$94.00"
"1215","Victoria",48.42731,-123.36709,"Entire home/apt",1,1,"$149.00"
"1216","Victoria",48.42741,-123.3675,"Entire home/apt",1,1,"$98.00"
"1217","Victoria",48.42208,-123.36277,"Entire home/apt",2,1,"$170.00"
"1218","Southern Gulf Islands",48.89235,-123.39159,"Private room",3,5,"$650.00"
"1219","Saanich",48.47361,-123.32988,"Entire home/apt",2.5,4,"$176.00"
"1220","Juan de Fuca",48.55644,-124.40483,"Entire home/apt",2,3,"$275.00"
"1221","Saanich",48.49009,-123.31341,"Entire home/apt",1,1,"$51.00"
"1222","Esquimalt",48.42167,-123.41009,"Entire home/apt",1,1,"$48.00"
"1223","Victoria",48.41294,-123.36916,"Entire home/apt",1,0,"$89.00"
"1224","Victoria",48.42113,-123.33746,"Private room",1,1,"$301.00"
"1225","Victoria",48.41947,-123.37599,"Entire home/apt",1,1,"$60.00"
"1226","Langford",48.47676,-123.53464,"Entire home/apt",2,0,"$110.00"
"1227","Victoria",48.42263,-123.33684,"Private room",1,1,"$239.00"
"1228","Victoria",48.42125,-123.33857,"Private room",1,1,"$259.00"
"1229","Victoria",48.42302,-123.3372,"Private room",1,1,"$250.00"
"1230","Victoria",48.42819,-123.34309,"Private room",1,1,"$60.00"
"1231","Salt Spring Island",48.85954,-123.46756,"Hotel room",1,1,"$176.00"
"1232","Victoria",48.41358,-123.37587,"Private room",1,1,"$47.00"
"1233","Salt Spring Island",48.85921,-123.46891,"Private room",1,1,"$150.00"
"1234","North Saanich",48.69506,-123.43859,"Private room",1,1,"$59.00"
"1235","Juan de Fuca",48.375,-123.69089,"Entire home/apt",4.5,4,"$325.00"
"1236","Langford",48.47288,-123.52542,"Entire home/apt",1,2,"$109.00"
"1237","Victoria",48.429,-123.36824,"Entire home/apt",1,1,"$98.00"
"1238","Victoria",48.42782,-123.36865,"Entire home/apt",1,1,"$80.00"
"1239","Salt Spring Island",48.82886,-123.47538,"Entire home/apt",1,1,"$180.00"
"1240","Victoria",48.41859,-123.33074,"Entire home/apt",1,2,"$185.00"
"1241","Sidney",48.64217,-123.41063,"Entire home/apt",1,2,"$82.00"
"1242","Victoria",48.4296,-123.3695,"Entire home/apt",1,0,"$98.00"
"1243","Victoria",48.42794,-123.36869,"Entire home/apt",2,2,"$150.00"
"1244","Victoria",48.43297,-123.34002,"Entire home/apt",2,3,"$250.00"
"1245","Victoria",48.42923,-123.3698,"Entire home/apt",1,0,"$250.00"
"1246","Metchosin",48.35558,-123.59143,"Entire home/apt",1,2,"$206.00"
"1247","Southern Gulf Islands",48.92876,-123.4553,"Entire home/apt",1,1,"$150.00"
"1248","Victoria",48.42106,-123.37788,"Private room",1,1,"$85.00"
"1249","Victoria",48.41839,-123.33038,"Entire home/apt",1,2,"$196.00"
"1250","Victoria",48.41825,-123.33042,"Entire home/apt",1,0,"$98.00"
"1251","Salt Spring Island",48.88323,-123.54608,"Entire home/apt",1,1,"$140.00"
"1252","Saanich",48.4921,-123.32827,"Entire home/apt",2.5,4,"$172.00"
"1253","Juan de Fuca",48.5539,-124.41924,"Entire home/apt",2.5,4,"$215.00"
"1254","Salt Spring Island",48.87597,-123.54686,"Private room",2,1,"$90.00"
"1255","Salt Spring Island",48.86592,-123.50684,"Entire home/apt",1,1,"$140.00"
"1256","Victoria",48.42734,-123.3705,"Entire home/apt",1,0,"$74.00"
"1257","Victoria",48.42815,-123.37081,"Entire home/apt",1,0,"$97.00"
"1258","Victoria",48.41507,-123.37999,"Entire home/apt",2,4,"$230.00"
"1259","Juan de Fuca",48.36313,-123.79873,"Entire home/apt",1.5,3,"$230.00"
"1260","Salt Spring Island",48.87711,-123.54678,"Private room",2,1,"$80.00"
"1261","Victoria",48.42951,-123.37021,"Entire home/apt",1,0,"$94.00"
"1262","Salt Spring Island",48.87641,-123.54834,"Private room",2,1,"$90.00"
"1263","Victoria",48.42969,-123.36921,"Entire home/apt",1,0,"$98.00"
"1264","North Saanich",48.6337,-123.42153,"Entire home/apt",1,0,"$60.00"
"1265","Victoria",48.42789,-123.36989,"Entire home/apt",1,0,"$100.00"
"1266","Victoria",48.42084,-123.35088,"Entire home/apt",1,0,"$89.00"
"1267","Victoria",48.40779,-123.34974,"Entire home/apt",1,1,"$100.00"
"1268","Victoria",48.41373,-123.37261,"Entire home/apt",2.5,3,"$285.00"
"1269","Victoria",48.42771,-123.37081,"Entire home/apt",1,0,"$105.00"
"1270","Victoria",48.42746,-123.3693,"Entire home/apt",1,0,"$182.00"
"1271","Southern Gulf Islands",48.83259,-123.24895,"Private room",1,1,"$120.00"
"1272","Victoria",48.42159,-123.36615,"Entire home/apt",1,1,"$170.00"
"1273","Salt Spring Island",48.85624,-123.50201,"Entire home/apt",1,2,"$176.00"
"1274","Salt Spring Island",48.8408,-123.49819,"Entire home/apt",1,2,"$160.00"
"1275","Saanich",48.54618,-123.43801,"Entire home/apt",1,1,"$250.00"
"1276","Sooke",48.37452,-123.72044,"Private room",1,0,"$85.00"
"1277","Victoria",48.42989,-123.3694,"Entire home/apt",1,0,"$89.00"
"1278","Southern Gulf Islands",48.8019,-123.31188,"Entire home/apt",1,2,"$100.00"
"1279","Central Saanich",48.56812,-123.46436,"Entire home/apt",2.5,3,"$315.00"
"1280","Victoria",48.4286,-123.36363,"Entire home/apt",1,1,"$114.00"
"1281","Victoria",48.42879,-123.34442,"Entire home/apt",1,2,"$89.00"
"1282","Juan de Fuca",48.37529,-123.84193,"Entire home/apt",1,0,"$125.00"
"1283","Saanich",48.46027,-123.28099,"Entire home/apt",1,2,"$249.00"
"1284","Victoria",48.42947,-123.36871,"Entire home/apt",1,0,"$98.00"
"1285","Victoria",48.41898,-123.34652,"Entire home/apt",1,1,"$63.00"
"1286","Highlands",48.50323,-123.47807,"Entire home/apt",2,1,"$250.00"
"1287","Sooke",48.37254,-123.7303,"Private room",1,1,"$94.00"
"1288","Victoria",48.4291,-123.37033,"Entire home/apt",1,0,"$85.00"
"1289","Saanich",48.44953,-123.40851,"Private room",1,1,"$66.00"
"1290","Saanich",48.48653,-123.33494,"Private room",2,1,"$31.00"
"1291","Victoria",48.42126,-123.37983,"Private room",1.5,1,"$65.00"
"1292","Sooke",48.37066,-123.75084,"Private room",1.5,1,"$250.00"
"1293","Victoria",48.43615,-123.35834,"Private room",1,1,"$27.00"
"1294","Victoria",48.42934,-123.36904,"Entire home/apt",1,0,"$169.00"
"1295","Victoria",48.43152,-123.35727,"Private room",1,1,"$74.00"
"1296","Victoria",48.42965,-123.36745,"Entire home/apt",1,1,"$130.00"
"1297","Saanich",48.47339,-123.38717,"Entire home/apt",1,1,"$92.00"
"1298","Victoria",48.42806,-123.36999,"Entire home/apt",1,0,"$94.00"
"1299","Esquimalt",48.4283,-123.40795,"Entire home/apt",1,2,"$98.00"
"1300","View Royal",48.46553,-123.44284,"Private room",1,1,"$80.00"
"1301","Victoria",48.42851,-123.35872,"Entire home/apt",1,1,"$77.00"
"1302","Victoria",48.42569,-123.36917,"Entire home/apt",2,1,"$189.00"
"1303","Victoria",48.4258,-123.3446,"Private room",1,1,"$55.00"
"1304","Victoria",48.42284,-123.36629,"Entire home/apt",1,1,"$136.00"
"1305","Saanich",48.5025,-123.36803,"Entire home/apt",2.5,4,"$375.00"
"1306","Victoria",48.42328,-123.36485,"Entire home/apt",2,2,"$331.00"
"1307","Langford",48.47018,-123.48985,"Entire home/apt",1,2,"$80.00"
"1308","Victoria",48.41976,-123.37521,"Entire home/apt",1,0,"$74.00"
"1309","Langford",48.46654,-123.51263,"Entire home/apt",1,2,"$196.00"
"1310","Juan de Fuca",48.55331,-124.4138,"Entire home/apt",1,1,"$130.00"
"1311","Juan de Fuca",48.55553,-124.41541,"Entire home/apt",1,1,"$130.00"
"1312","Victoria",48.42833,-123.37055,"Entire home/apt",1,0,"$126.00"
"1313","Langford",48.47541,-123.52676,"Entire home/apt",3.5,6,"$500.00"
"1314","Saanich",48.44971,-123.40503,"Entire home/apt",1,1,"$70.00"
"1315","Salt Spring Island",48.85521,-123.45664,"Entire home/apt",1,2,"$225.00"
"1316","Oak Bay",48.44425,-123.31272,"Entire home/apt",1,1,"$65.00"
"1317","Southern Gulf Islands",48.80164,-123.31135,"Entire home/apt",1.5,2,"$199.00"
"1318","Victoria",48.42894,-123.36929,"Entire home/apt",1,0,"$105.00"
"1319","Victoria",48.42996,-123.37929,"Entire home/apt",1.5,2,"$100.00"
"1320","Victoria",48.42503,-123.36903,"Private room",1.5,2,"$199.00"
"1321","Victoria",48.42996,-123.36902,"Entire home/apt",1,0,"$98.00"
"1322","Esquimalt",48.44217,-123.39897,"Private room",1,1,"$31.00"
"1323","Saanich",48.46095,-123.32443,"Entire home/apt",1,0,"$98.00"
"1324","Esquimalt",48.44034,-123.39815,"Private room",1,1,"$31.00"
"1325","Victoria",48.4425,-123.37464,"Entire home/apt",2,2,"$59.00"
"1326","Victoria",48.40909,-123.3513,"Entire home/apt",1,1,"$65.00"
"1327","Salt Spring Island",48.85554,-123.45643,"Entire home/apt",1.5,3,"$275.00"
"1328","Victoria",48.42116,-123.38136,"Entire home/apt",2.5,2,"$118.00"
"1329","Colwood",48.41645,-123.47785,"Entire home/apt",1,1,"$180.00"
"1330","Colwood",48.41582,-123.47357,"Entire home/apt",1,0,"$118.00"
"1331","Victoria",48.42798,-123.37074,"Entire home/apt",1,0,"$100.00"
"1332","Southern Gulf Islands",48.8685,-123.35358,"Entire home/apt",1,0,"$74.00"
"1333","North Saanich",48.62513,-123.41389,"Private room",1,1,"$52.00"
"1334","North Saanich",48.62577,-123.41535,"Private room",1,1,"$55.00"
"1335","North Saanich",48.62622,-123.41533,"Private room",1,1,"$55.00"
"1336","Saanich",48.4423,-123.33174,"Entire home/apt",1,2,"$100.00"
"1337","Colwood",48.41812,-123.47886,"Entire home/apt",1,0,"$130.00"
"1338","Victoria",48.42923,-123.37085,"Entire home/apt",1,0,"$150.00"
"1339","Victoria",48.42837,-123.36906,"Entire home/apt",1,0,"$80.00"
"1340","Langford",48.4724,-123.52549,"Entire home/apt",2.5,4,"$185.00"
"1341","Victoria",48.40837,-123.35481,"Entire home/apt",1,1,"$125.00"
"1342","Victoria",48.41969,-123.37719,"Entire home/apt",1,1,"$90.00"
"1343","Victoria",48.42065,-123.36468,"Entire home/apt",1,1,"$98.00"
"1344","Juan de Fuca",48.55584,-124.41555,"Entire home/apt",1,2,"$189.00"
"1345","Esquimalt",48.42807,-123.41979,"Entire home/apt",2,3,"$150.00"
"1346","Victoria",48.41212,-123.35051,"Entire home/apt",2,3,"$350.00"
"1347","Salt Spring Island",48.83897,-123.49994,"Entire home/apt",1,1,"$106.00"
"1348","Victoria",48.42871,-123.36575,"Entire home/apt",1,2,"$225.00"
"1349","Saanich",48.47972,-123.33505,"Private room",2,1,"$40.00"
"1350","Victoria",48.42721,-123.35375,"Entire home/apt",1,1,"$63.00"
"1351","Saanich",48.44837,-123.40564,"Entire home/apt",1,2,"$160.00"
"1352","North Saanich",48.63423,-123.4639,"Private room",1,1,"$105.00"
"1353","Langford",48.45425,-123.54628,"Entire home/apt",2,0,"$69.00"
"1354","Esquimalt",48.4466,-123.40977,"Private room",1,1,"$90.00"
"1355","Oak Bay",48.41757,-123.31012,"Entire home/apt",2,4,"$350.00"
"1356","Victoria",48.43929,-123.35456,"Entire home/apt",1,0,"$65.00"
"1357","Saanich",48.46026,-123.32527,"Entire home/apt",1,4,"$379.00"
"1358","Saanich",48.47919,-123.33868,"Entire home/apt",1,2,"$125.00"
"1359","Saanich",48.48072,-123.3383,"Entire home/apt",1,1,"$74.00"
"1360","Victoria",48.43112,-123.3349,"Entire home/apt",1,0,"$68.00"
"1361","Salt Spring Island",48.83268,-123.505,"Entire home/apt",1,2,"$125.00"
"1362","North Saanich",48.62408,-123.41581,"Entire home/apt",1,1,"$85.00"
"1363","Salt Spring Island",48.75589,-123.44691,"Entire home/apt",1,1,"$82.00"
"1364","Victoria",48.42688,-123.36381,"Entire home/apt",2,2,"$149.00"
"1365","Colwood",48.4134,-123.47571,"Entire home/apt",1,2,"$94.00"
"1366","Sooke",48.38227,-123.68943,"Entire home/apt",1,1,"$169.00"
"1367","Sooke",48.38251,-123.68963,"Entire home/apt",1,1,"$169.00"
"1368","Victoria",48.44338,-123.3744,"Private room",1,1,"$65.00"
"1369","Victoria",48.42947,-123.36997,"Entire home/apt",1,0,"$98.00"
"1370","Victoria",48.42888,-123.36919,"Entire home/apt",1,1,"$136.00"
"1371","Victoria",48.42938,-123.34486,"Entire home/apt",2,4,"$94.00"
"1372","Victoria",48.42811,-123.37,"Entire home/apt",1,0,"$78.00"
"1373","Saanich",48.45342,-123.26761,"Entire home/apt",1,2,"$136.00"
"1374","Victoria",48.42902,-123.36768,"Entire home/apt",1,1,"$120.00"
"1375","Southern Gulf Islands",48.87727,-123.31492,"Entire home/apt",1,1,"$110.00"
"1376","Victoria",48.43119,-123.35062,"Entire home/apt",1,3,"$120.00"
"1377","Saanich",48.47337,-123.41805,"Entire home/apt",1,1,"$78.00"
"1378","Victoria",48.42103,-123.33711,"Private room",1,1,"$239.00"
"1379","Saanich",48.45203,-123.40829,"Private room",1,1,"$40.00"
"1380","Juan de Fuca",48.55327,-124.41532,"Entire home/apt",1,2,"$190.00"
"1381","North Saanich",48.67251,-123.47995,"Entire home/apt",2.5,2,"$153.00"
"1382","Oak Bay",48.42794,-123.31786,"Entire home/apt",2,4,"$245.00"
"1383","Victoria",48.42834,-123.36881,"Entire home/apt",1,0,"$82.00"
"1384","Salt Spring Island",48.76054,-123.41193,"Entire home/apt",2,3,"$250.00"
"1385","Victoria",48.44599,-123.36438,"Entire home/apt",1,2,"$80.00"
"1386","Saanich",48.44867,-123.34003,"Entire home/apt",2,2,"$125.00"
"1387","Esquimalt",48.43385,-123.40557,"Private room",1,1,"$56.00"
"1388","North Saanich",48.68273,-123.42587,"Entire home/apt",3,4,"$275.00"
"1389","Langford",48.42149,-123.52794,"Entire home/apt",1,1,"$64.00"
"1390","Saanich",48.46633,-123.35147,"Entire home/apt",1,2,"$160.00"
"1391","Saanich",48.45163,-123.33146,"Entire home/apt",1,2,"$94.00"
"1392","Saanich",48.47183,-123.37343,"Entire home/apt",1,1,"$89.00"
"1393","Victoria",48.43135,-123.37713,"Entire home/apt",2,2,"$301.00"
"1394","Victoria",48.42936,-123.3707,"Entire home/apt",1,0,"$80.00"
"1395","Esquimalt",48.42501,-123.42315,"Entire home/apt",5,5,"$600.00"
"1396","Victoria",48.42918,-123.36922,"Entire home/apt",1,0,"$130.00"
"1397","Salt Spring Island",48.83213,-123.48416,"Entire home/apt",2,3,"$230.00"
"1398","Victoria",48.43695,-123.33042,"Private room",1,1,"$59.00"
"1399","Sooke",48.37971,-123.68982,"Entire home/apt",1,0,"$73.00"
"1400","Victoria",48.42684,-123.34981,"Entire home/apt",1,1,"$70.00"
"1401","Sooke",48.38774,-123.72601,"Entire home/apt",1,1,"$70.00"
"1402","Juan de Fuca",48.55299,-124.41658,"Entire home/apt",2,2,"$250.00"
"1403","Saanich",48.45008,-123.32325,"Entire home/apt",1,0,"$98.00"
"1404","Victoria",48.42627,-123.3483,"Entire home/apt",1,1,"$98.00"
"1405","Esquimalt",48.42947,-123.39687,"Entire home/apt",1,1,"$109.00"
"1406","Victoria",48.4279,-123.37025,"Entire home/apt",1,0,"$150.00"
"1407","Saanich",48.48673,-123.32544,"Private room",1,1,"$39.00"
"1408","Victoria",48.4151,-123.35022,"Private room",1,1,"$90.00"
"1409","Salt Spring Island",48.88241,-123.5519,"Entire home/apt",2,3,"$375.00"
"1410","Victoria",48.4326,-123.3502,"Entire home/apt",1,2,"$90.00"
"1411","North Saanich",48.6388,-123.47466,"Entire home/apt",1,2,"$299.00"
"1412","Victoria",48.42622,-123.36155,"Entire home/apt",1,2,"$129.00"
"1413","Victoria",48.42815,-123.35111,"Entire home/apt",1,1,"$70.00"
"1414","Victoria",48.42474,-123.34426,"Entire home/apt",1,1,"$98.00"
"1415","Langford",48.47477,-123.52338,"Entire home/apt",1,1,"$90.00"
"1416","Southern Gulf Islands",48.80172,-123.31246,"Entire home/apt",1,2,"$170.00"
"1417","Victoria",48.4294,-123.37071,"Entire home/apt",1,0,"$74.00"
"1418","Victoria",48.41225,-123.334,"Entire home/apt",1,2,"$73.00"
"1419","Central Saanich",48.55637,-123.43338,"Private room",1,1,"$110.00"
"1420","Victoria",48.42789,-123.3706,"Entire home/apt",1,0,"$72.00"
"1421","Esquimalt",48.43019,-123.40392,"Entire home/apt",1,1,"$136.00"
"1422","Esquimalt",48.44262,-123.41977,"Entire home/apt",1,1,"$85.00"
"1423","North Saanich",48.68191,-123.45505,"Entire home/apt",1,1,"$80.00"
"1424","Juan de Fuca",48.38763,-123.78779,"Entire home/apt",1,1,"$156.00"
"1425","Saanich",48.47771,-123.3807,"Entire home/apt",1,2,"$199.00"
"1426","Salt Spring Island",48.80567,-123.49147,"Entire home/apt",1,1,"$199.00"
"1427","Salt Spring Island",48.80765,-123.49342,"Entire home/apt",1,1,"$165.00"
"1428","Salt Spring Island",48.80598,-123.49133,"Hotel room",1,2,"$230.00"
"1429","Saanich",48.46315,-123.28737,"Entire home/apt",1,3,"$289.00"
"1430","Colwood",48.42252,-123.47273,"Entire home/apt",2,4,"$150.00"
"1431","Sooke",48.37119,-123.72971,"Entire home/apt",1,2,"$106.00"
"1432","Southern Gulf Islands",48.79002,-123.19704,"Entire home/apt",1,3,"$125.00"
"1433","Victoria",48.42798,-123.36722,"Entire home/apt",1,1,"$100.00"
"1434","Victoria",48.41503,-123.38118,"Entire home/apt",1,0,"$74.00"
"1435","Salt Spring Island",48.89585,-123.53389,"Entire home/apt",1,0,"$98.00"
"1436","Juan de Fuca",48.42902,-124.06948,"Entire home/apt",0.5,0,"$90.00"
"1437","Victoria",48.42768,-123.3675,"Entire home/apt",1,1,"$132.00"
"1438","Victoria",48.42768,-123.34984,"Entire home/apt",1,2,"$80.00"
"1439","Victoria",48.42013,-123.35683,"Entire home/apt",2,2,"$100.00"
