id,last_scraped,neighbourhood_group_cleansed,property_type,price
28735544,2019-01-27,Victoria,Condominium,$210.00 
28735574,2019-01-27,Victoria,Condominium,$275.00 
28743025,2019-01-27,Victoria,Apartment,$95.00 
28755834,2019-01-27,Saanich,House,$98.00 
28779969,2019-01-27,Victoria,Townhouse,$250.00 
28780325,2019-01-27,Saanich,Guest suite,$100.00 
28783870,2019-01-27,Victoria,Condominium,$140.00 
28786663,2019-01-27,Langford,Guest suite,$75.00 
28817535,2019-01-27,Colwood,House,$89.00 
28841612,2019-01-27,Victoria,Condominium,$286.00 
28864115,2019-01-27,Sidney,Bed and breakfast,$128.00 
28867632,2019-01-27,Sidney,Bed and breakfast,$128.00 
28867937,2019-01-27,Sidney,Bed and breakfast,$99.00 
28868020,2019-01-27,Sidney,Bed and breakfast,$99.00 
28869993,2019-01-27,Victoria,Apartment,$100.00 
28870164,2019-01-27,Victoria,Apartment,$100.00 
28870180,2019-01-27,Victoria,Apartment,$100.00 
28870187,2019-01-27,Victoria,Apartment,$100.00 
28870197,2019-01-27,Victoria,Apartment,$100.00 
28872677,2019-01-27,Langford,Guest suite,$87.00 
28887985,2019-01-27,Salt Spring Island,Guesthouse,$90.00 
28912467,2019-01-27,Victoria,Condominium,$81.00 
28912947,2019-01-27,Salt Spring Island,House,$185.00 
28913610,2019-01-27,Victoria,Loft,$149.00 
28936019,2019-01-27,Southern Gulf Islands,Guesthouse,$111.00 
28940523,2019-01-27,Southern Gulf Islands,Cabin,$175.00 
28941622,2019-01-27,Esquimalt,Guest suite,$81.00 
28949385,2019-01-27,Victoria,House,$89.00 
28956180,2019-01-27,Langford,House,$259.00 
28964429,2019-01-27,Sooke,House,$56.00 
28982197,2019-01-27,Langford,Townhouse,$249.00 
28982937,2019-01-27,Victoria,Condominium,$89.00 
28983422,2019-01-27,Victoria,Condominium,$89.00 
28985392,2019-01-27,North Saanich,Guest suite,$73.00 
28985986,2019-01-27,Victoria,Apartment,$58.00 
28986317,2019-01-27,Sidney,Guest suite,$75.00 
28989751,2019-01-27,Juan de Fuca,House,$338.00 
28989774,2019-01-27,Saanich,House,$40.00 
28989949,2019-01-27,North Saanich,House,$59.00 
29004214,2019-01-27,Victoria,Apartment,$100.00 
29012161,2019-01-27,Langford,House,$50.00 
29016275,2019-01-27,Salt Spring Island,House,$70.00 
29026647,2019-01-27,Victoria,Condominium,$119.00 
29030060,2019-01-27,Juan de Fuca,House,$275.00 
29035542,2019-01-27,Victoria,Apartment,$100.00 
29036373,2019-01-27,Victoria,Condominium,$200.00 
29036576,2019-01-27,Victoria,House,$243.00 
29039884,2019-01-27,Victoria,Condominium,$130.00 
29060896,2019-01-27,Saanich,Guest suite,$75.00 
29127674,2019-01-27,Saanich,House,$85.00 
29136210,2019-01-27,Langford,House,$200.00 
29136295,2019-01-27,Central Saanich,Villa,$128.00 
29156034,2019-01-27,Victoria,Condominium,$100.00 
29158455,2019-01-27,Southern Gulf Islands,Cottage,$155.00 
29158629,2019-01-27,Esquimalt,House,$140.00 
29161299,2019-01-27,Saanich,House,$275.00 
29162511,2019-01-27,Saanich,Cottage,$90.00 
29179480,2019-01-27,Saanich,Guest suite,$57.00 
29186555,2019-01-27,Juan de Fuca,Cottage,$375.00 
29189543,2019-01-27,Juan de Fuca,Guest suite,$185.00 
29190561,2019-01-27,Saanich,Bed and breakfast,$149.00 
29238338,2019-01-27,Langford,House,$34.00 
29256394,2019-01-27,Victoria,Apartment,$100.00 
29276138,2019-01-27,Victoria,Guest suite,$100.00 
29281664,2019-01-27,Esquimalt,House,$200.00 
29283976,2019-01-27,Juan de Fuca,Cottage,$160.00 
29284225,2019-01-27,Saanich,Bed and breakfast,$169.00 
29312308,2019-01-27,Saanich,House,$300.00 
29313070,2019-01-27,Langford,Guest suite,$90.00 
29332333,2019-01-27,Victoria,Guest suite,$65.00 
29355543,2019-01-27,Saanich,Apartment,$90.00 
29359743,2019-01-27,Highlands,Guest suite,$79.00 
29361274,2019-01-27,Victoria,Guest suite,$75.00 
29363294,2019-01-27,Esquimalt,House,$135.00 
29385203,2019-01-27,Saanich,House,$25.00 
29395272,2019-01-27,View Royal,Guest suite,$85.00 
29396316,2019-01-27,Langford,House,$33.00 
29412586,2019-01-27,Salt Spring Island,Treehouse,$219.00 
29414236,2019-01-27,Langford,House,$130.00 
29415256,2019-01-27,Saanich,House,$110.00 
29416581,2019-01-27,Victoria,Condominium,$82.00 
29423804,2019-01-27,Oak Bay,House,$200.00 
29432670,2019-01-27,Saanich,House,$85.00 
29435210,2019-01-27,Saanich,Guest suite,$115.00 
29437061,2019-01-27,Victoria,House,$238.00 
29455074,2019-01-27,Victoria,Apartment,$120.00 
29460107,2019-01-27,Central Saanich,Condominium,$159.00 
29460320,2019-01-27,Central Saanich,Guest suite,$126.00 
29465882,2019-01-27,Victoria,Bungalow,$149.00 
29467191,2019-01-27,Central Saanich,House,$71.00 
29482112,2019-01-27,Saanich,House,$45.00 
29489596,2019-01-27,Victoria,Condominium,$313.00 
29489623,2019-01-27,Victoria,Condominium,$295.00 
29489636,2019-01-27,Victoria,Condominium,$304.00 
29489704,2019-01-27,Victoria,Condominium,$304.00 
29489706,2019-01-27,Victoria,Condominium,$149.00 
29489732,2019-01-27,Victoria,Condominium,$168.00 
29513394,2019-01-27,Langford,Guest suite,$95.00 
29517149,2019-01-27,Salt Spring Island,Chalet,$149.00 
29544693,2019-01-27,Victoria,House,$75.00 
29544849,2019-01-27,Saanich,House,$59.00 
29544890,2019-01-27,Victoria,Cottage,$56.00 
29550185,2019-01-27,Langford,House,$50.00 
29594151,2019-01-27,Victoria,Condominium,$196.00 
29609406,2019-01-27,Oak Bay,Guest suite,$95.00 
29616089,2019-01-27,Victoria,Townhouse,$120.00 
29616334,2019-01-27,Langford,Guesthouse,$75.00 
29623023,2019-01-27,Langford,House,$99.00 
29623163,2019-01-27,Saanich,House,$149.00 
29629683,2019-01-27,Central Saanich,Guesthouse,$75.00 
29632403,2019-01-27,Saanich,House,$175.00 
29649365,2019-01-27,Victoria,House,$42.00 
29653251,2019-01-27,Victoria,House,$48.00 
29656614,2019-01-27,Oak Bay,House,$225.00 
29657877,2019-01-27,Saanich,Guest suite,$95.00 
29704007,2019-01-27,Victoria,Condominium,$75.00 
29713499,2019-01-27,Victoria,Loft,$100.00 
29715370,2019-01-27,Victoria,Condominium,$100.00 
29731357,2019-01-27,Sooke,Condominium,$231.00 
29733175,2019-01-27,Juan de Fuca,Camper/RV,$81.00 
29756941,2019-01-27,Salt Spring Island,House,$65.00 
29758304,2019-01-27,Langford,Condominium,$81.00 
29759978,2019-01-27,Victoria,Apartment,$56.00 
29760115,2019-01-27,Victoria,Guest suite,$70.00 
29764801,2019-01-27,Victoria,Guest suite,$90.00 
29778668,2019-01-27,Victoria,Apartment,$61.00 
29780458,2019-01-27,Langford,Townhouse,$701.00 
29796261,2019-01-27,Victoria,House,$75.00 
29823332,2019-01-27,Victoria,Apartment,$97.00 
29826607,2019-01-27,Victoria,Condominium,$210.00 
29829605,2019-01-27,Saanich,Villa,$449.00 
29832592,2019-01-27,Victoria,Condominium,"$2,850.00 "
29832729,2019-01-27,Central Saanich,Condominium,$159.00 
29834140,2019-01-27,Sooke,Cottage,$81.00 
29851055,2019-01-27,Saanich,Guest suite,$99.00 
29855401,2019-01-27,Sooke,Guest suite,$75.00 
29878347,2019-01-27,Saanich,House,$40.00 
29882684,2019-01-27,Saanich,Guest suite,$98.00 
29885911,2019-01-27,Salt Spring Island,House,$75.00 
29888255,2019-01-27,View Royal,Apartment,$149.00 
29900212,2019-01-27,Langford,Townhouse,$200.00 
29900419,2019-01-27,Saanich,House,$250.00 
29901477,2019-01-27,Central Saanich,House,$300.00 
29902462,2019-01-27,Victoria,Condominium,$149.00 
29903130,2019-01-27,Saanich,House,$300.00 
29906421,2019-01-27,Salt Spring Island,Guest suite,$100.00 
29907304,2019-01-27,Saanich,House,$225.00 
29910985,2019-01-27,Langford,House,$75.00 
29920699,2019-01-27,Victoria,Condominium,$90.00 
29921629,2019-01-27,Salt Spring Island,Bungalow,$100.00 
29922488,2019-01-27,Saanich,Guest suite,$49.00 
29924940,2019-01-27,North Saanich,House,$500.00 
29926661,2019-01-27,Southern Gulf Islands,Cabin,$126.00 
29927105,2019-01-27,Victoria,House,$85.00 
29930487,2019-01-27,Saanich,House,$95.00 
29943870,2019-01-27,Victoria,Condominium,$149.00 
29957505,2019-01-27,Victoria,House,$110.00 
29958346,2019-01-27,Victoria,Condominium,$111.00 
29959035,2019-01-27,Victoria,Apartment,$100.00 
29959162,2019-01-27,Southern Gulf Islands,Bed and breakfast,$115.00 
29959345,2019-01-27,Southern Gulf Islands,Bed and breakfast,$104.00 
29987344,2019-01-27,Saanich,Guest suite,$75.00 
29992331,2019-01-27,Victoria,Condominium,$239.00 
29992549,2019-01-27,Victoria,Condominium,$239.00 
29995579,2019-01-27,Langford,House,$40.00 
30008996,2019-01-27,Victoria,Condominium,$75.00 
30013110,2019-01-27,Langford,House,$165.00 
30013952,2019-01-27,Langford,House,$62.00 
30068629,2019-01-27,Saanich,House,$30.00 
30085324,2019-01-27,Salt Spring Island,Camper/RV,$100.00 
30109513,2019-01-27,Victoria,House,$81.00 
30114051,2019-01-27,Victoria,Condominium,$130.00 
30120684,2019-01-27,Victoria,Condominium,$65.00 
30132590,2019-01-27,Victoria,House,$250.00 
30135107,2019-01-27,Victoria,Loft,$70.00 
30146918,2019-01-27,Saanich,Guesthouse,$52.00 
30148411,2019-01-27,Central Saanich,Guest suite,$81.00 
30167997,2019-01-27,View Royal,Townhouse,$56.00 
30203022,2019-01-27,Victoria,House,$30.00 
30227500,2019-01-27,Victoria,Condominium,$165.00 
30232681,2019-01-27,Victoria,Townhouse,$175.00 
30250237,2019-01-27,Langford,Condominium,$75.00 
30252328,2019-01-27,Victoria,Condominium,$99.00 
30252399,2019-01-27,Victoria,House,$26.00 
30252665,2019-01-27,Victoria,House,$21.00 
30266682,2019-01-27,Victoria,Guest suite,$75.00 
30270808,2019-01-27,Juan de Fuca,Townhouse,$114.00 
30277251,2019-01-27,Langford,House,$98.00 
30297127,2019-01-27,Victoria,House,$135.00 
30297161,2019-01-27,Saanich,Guest suite,$65.00 
30318100,2019-01-27,Victoria,Apartment,$100.00 
30319649,2019-01-27,Victoria,Apartment,$100.00 
30322124,2019-01-27,Saanich,House,$42.00 
30322345,2019-01-27,Saanich,House,$50.00 
30324732,2019-01-27,Saanich,Guest suite,$130.00 
30326410,2019-01-27,Langford,Guest suite,$56.00 
30347026,2019-01-27,Saanich,House,$200.00 
30355184,2019-01-27,Esquimalt,House,$130.00 
30360494,2019-01-27,Victoria,Apartment,$173.00 
30360515,2019-01-27,Victoria,Apartment,$115.00 
30360623,2019-01-27,Metchosin,House,$151.00 
30360650,2019-01-27,Victoria,Apartment,$171.00 
30360801,2019-01-27,Victoria,House,$352.00 
30360833,2019-01-27,Central Saanich,House,$151.00 
30360877,2019-01-27,Victoria,Apartment,$126.00 
30360916,2019-01-27,View Royal,House,$594.00 
30360995,2019-01-27,Victoria,Apartment,$151.00 
30361036,2019-01-27,Victoria,Apartment,$144.00 
30361059,2019-01-27,Oak Bay,House,$243.00 
30369501,2019-01-27,Victoria,Condominium,$59.00 
30372868,2019-01-27,Saanich,Bungalow,$130.00 
30380566,2019-01-27,Victoria,House,$200.00 
30391669,2019-01-27,Saanich,House,$100.00 
30396285,2019-01-27,Victoria,Condominium,$189.00 
30397949,2019-01-27,Southern Gulf Islands,House,$350.00 
30399875,2019-01-27,Sooke,Bungalow,$175.00 
30401647,2019-01-27,Victoria,House,$40.00 
30402486,2019-01-27,Saanich,Guest suite,$81.00 
30407046,2019-01-27,Victoria,Condominium,$120.00 
30426491,2019-01-27,Victoria,Guest suite,$77.00 
30428433,2019-01-27,Saanich,House,$75.00 
30448796,2019-01-27,Victoria,Condominium,$122.00 
30465685,2019-01-27,Saanich,Guest suite,$75.00 
30467076,2019-01-27,Esquimalt,Apartment,$100.00 
30478131,2019-01-27,Juan de Fuca,Tiny house,$100.00 
30483910,2019-01-27,Salt Spring Island,Loft,$100.00 
30505508,2019-01-27,Victoria,House,$120.00 
30507303,2019-01-27,Victoria,Condominium,$120.00 
30507940,2019-01-27,Sooke,Apartment,$75.00 
30563053,2019-01-27,Saanich,Townhouse,$134.00 
30567644,2019-01-27,Sooke,House,$180.00 
30570478,2019-01-27,Victoria,Apartment,$70.00 
30586344,2019-01-27,Victoria,House,$50.00 
30587467,2019-01-27,Victoria,Apartment,$52.00 
30589530,2019-01-27,Victoria,House,$75.00 
30676447,2019-01-27,Victoria,Boat,$100.00 
30677762,2019-01-27,Victoria,Apartment,$90.00 
30690938,2019-01-27,Victoria,Apartment,$90.00 
30713212,2019-01-27,Victoria,Guest suite,$149.00 
30713949,2019-01-27,Victoria,Condominium,$200.00 
30719954,2019-01-27,Saanich,House,$118.00 
30744961,2019-01-27,Langford,Condominium,$85.00 
30756663,2019-01-27,Victoria,Apartment,$122.00 
30756678,2019-01-27,Saanich,House,$459.00 
30763991,2019-01-27,Salt Spring Island,Cabin,$160.00 
30772402,2019-01-27,Esquimalt,House,$500.00 
30792420,2019-01-27,Victoria,Condominium,$75.00 
30796963,2019-01-27,Victoria,Condominium,$200.00 
30821376,2019-01-27,Victoria,Apartment,$81.00 
30825788,2019-01-27,Victoria,Guest suite,$59.00 
30854720,2019-01-27,Oak Bay,Guest suite,$99.00 
30859382,2019-01-27,Salt Spring Island,House,$395.00 
30885785,2019-01-27,Victoria,Loft,$149.00 
30899391,2019-01-27,Victoria,Condominium,$999.00 
30899913,2019-01-27,Oak Bay,Bungalow,$83.00 
30939134,2019-01-27,Saanich,House,$149.00 
30953223,2019-01-27,Southern Gulf Islands,Cottage,$149.00 
30967672,2019-01-27,Saanich,House,$93.00 
30968292,2019-01-27,Victoria,Guest suite,$65.00 
30976999,2019-01-27,North Saanich,House,$120.00 
30978715,2019-01-27,Victoria,Condominium,$171.00 
30998748,2019-01-27,Salt Spring Island,Chalet,$196.00 
30999017,2019-01-27,Salt Spring Island,Cabin,$120.00 
31002181,2019-01-27,Saanich,House,$275.00 
31015716,2019-01-27,Juan de Fuca,House,"$1,075.00 "
31025120,2019-01-27,View Royal,Guest suite,$95.00 
31078884,2019-01-27,Saanich,Guest suite,$110.00 
31085241,2019-01-27,Victoria,Condominium,$100.00 
31088475,2019-01-27,View Royal,House,$54.00 
31088731,2019-01-27,Victoria,Townhouse,$59.00 
31088810,2019-01-27,Victoria,Townhouse,$75.00 
31090914,2019-01-27,Victoria,Bed and breakfast,$75.00 
31122719,2019-01-27,View Royal,Guest suite,$75.00 
31147318,2019-01-27,Victoria,Condominium,$100.00 
31172871,2019-01-27,Sidney,House,$75.00 
31191185,2019-01-27,Esquimalt,Guest suite,$104.00 
31196160,2019-01-27,Saanich,Guest suite,$100.00 
31204908,2019-01-27,Southern Gulf Islands,Island,$100.00 
31207333,2019-01-27,Esquimalt,Guest suite,$130.00 
31207983,2019-01-27,Salt Spring Island,Cottage,$98.00 
31208007,2019-01-27,Victoria,Guest suite,$81.00 
31211451,2019-01-27,Salt Spring Island,House,$295.00 
31225718,2019-01-27,Sidney,Bed and breakfast,$46.00 
31226146,2019-01-27,Saanich,House,$63.00 
31261151,2019-01-27,Victoria,Guesthouse,$40.00 
31265485,2019-01-27,Victoria,House,$325.00 
31271348,2019-01-27,Saanich,House,$100.00 
31289420,2019-01-27,Saanich,Apartment,$90.00 
31313554,2019-01-27,Victoria,Apartment,$145.00 
31315399,2019-01-27,Salt Spring Island,House,$498.00 
31316269,2019-01-27,Victoria,Condominium,$99.00 
31329851,2019-01-27,Saanich,House,$45.00 
31338465,2019-01-27,Victoria,House,$30.00 
31339289,2019-01-27,Victoria,House,$30.00 
31340979,2019-01-27,Saanich,Guest suite,$56.00 
31360413,2019-01-27,Saanich,House,$89.00 
31360719,2019-01-27,Juan de Fuca,House,$260.00 
31362149,2019-01-27,Victoria,Townhouse,$115.00 
31364147,2019-01-27,Victoria,Condominium,$145.00 
31364650,2019-01-27,Langford,Cottage,$75.00 
31383923,2019-01-27,North Saanich,Guest suite,$100.00 
31411227,2019-01-27,Langford,House,$701.00 
31415000,2019-01-27,Victoria,Condominium,$149.00 
31420234,2019-01-27,Saanich,House,$65.00 
31435506,2019-01-27,Sooke,House,$401.00 
31465125,2019-01-27,Victoria,House,$325.00 
31466093,2019-01-27,Langford,Condominium,$100.00 
31467081,2019-01-27,Saanich,Guest suite,$95.00 
31468073,2019-01-27,Langford,Townhouse,$200.00 
31472201,2019-01-27,North Saanich,Guest suite,$110.00 
31474984,2019-01-27,Saanich,Condominium,$85.00 
31491939,2019-01-27,View Royal,Bed and breakfast,$100.00 
31516899,2019-01-27,Highlands,House,$149.00 
31538160,2019-01-27,Juan de Fuca,Guesthouse,$75.00 
31545250,2019-01-27,Southern Gulf Islands,Cabin,$225.00 
31545945,2019-01-27,View Royal,Guest suite,$126.00 
31559439,2019-01-27,Sidney,Guest suite,$100.00 
31592951,2019-01-27,Langford,House,$250.00 
31596514,2019-01-27,Victoria,Condominium,$325.00 
31597319,2019-01-27,Victoria,House,$104.00 
31618956,2019-01-27,Saanich,Guesthouse,$120.00 
31623701,2019-01-27,Salt Spring Island,Bungalow,$225.00 
31650169,2019-01-27,Victoria,Condominium,$100.00 
31661311,2019-01-27,Sidney,Guest suite,$85.00 
31674645,2019-01-27,Saanich,House,$56.00 
31691542,2019-01-27,Victoria,Apartment,$178.00 
31694141,2019-01-27,Saanich,Guest suite,$85.00 
31742449,2019-01-27,Southern Gulf Islands,House,$75.00 
31750122,2019-01-27,Victoria,Guest suite,$100.00 
31761700,2019-01-27,Colwood,Guesthouse,$100.00 
31762403,2019-01-27,Saanich,Guest suite,$104.00 
31764204,2019-01-27,Saanich,House,$120.00 
31820748,2019-01-27,Salt Spring Island,House,$295.00 
31828013,2019-01-27,Juan de Fuca,House,$300.00 
31860996,2019-01-27,Saanich,House,$59.00 
31877702,2019-01-27,Colwood,Apartment,$149.00 
31878021,2019-01-27,Central Saanich,House,$500.00 
31878226,2019-01-27,Esquimalt,Apartment,$149.00 
31883807,2019-01-27,Victoria,House,$200.00 
31906680,2019-01-27,Oak Bay,House,$398.00 
