id,last_scraped,neighbourhood_group_cleansed,property_type,price
35543325,2019-09-27,Sooke,Guest suite,$99.00 
35548619,2019-09-27,Saanich,Guest suite,$106.00 
35550826,2019-09-27,Central Saanich,Guest suite,$109.00 
35577109,2019-09-27,Salt Spring Island,Guest suite,$145.00 
35579280,2019-09-27,Metchosin,Camper/RV,$90.00 
35581475,2019-09-27,Highlands,Guest suite,$135.00 
35581824,2019-09-27,Juan de Fuca,Guesthouse,$99.00 
35582648,2019-09-27,Highlands,Guest suite,$135.00 
35582840,2019-09-27,Saanich,Apartment,$225.00 
35604795,2019-09-27,Juan de Fuca,Guest suite,$98.00 
35605203,2019-09-27,Juan de Fuca,Condominium,$350.00 
35617194,2019-09-27,Langford,Guest suite,$99.00 
35619245,2019-09-27,Saanich,Apartment,$298.00 
35620494,2019-09-27,Victoria,House,$240.00 
35646739,2019-09-27,Victoria,Condominium,$119.00 
35648535,2019-09-27,Salt Spring Island,House,$50.00 
35651547,2019-09-27,Colwood,Camper/RV,$92.00 
35655583,2019-09-27,Saanich,House,$50.00 
35656111,2019-09-27,Victoria,Condominium,$355.00 
35676949,2019-09-27,Victoria,Apartment,$99.00 
35677904,2019-09-27,Victoria,House,$138.00 
35679083,2019-09-27,Saanich,House,$500.00 
35680199,2019-09-27,Central Saanich,House,$401.00 
35680777,2019-09-27,Oak Bay,House,$349.00 
35682728,2019-09-27,Langford,House,$275.00 
35689819,2019-09-27,Saanich,Guest suite,$109.00 
35689892,2019-09-27,View Royal,Guest suite,$85.00 
35704475,2019-09-27,Saanich,Guesthouse,$50.00 
35712989,2019-09-27,Salt Spring Island,Apartment,$150.00 
35713830,2019-09-27,Salt Spring Island,Apartment,$150.00 
35714351,2019-09-27,Salt Spring Island,Guest suite,$390.00 
35731764,2019-09-27,Victoria,Condominium,$160.00 
35736583,2019-09-27,Victoria,Serviced apartment,$332.00 
35740194,2019-09-27,Saanich,House,$49.00 
35740437,2019-09-27,Saanich,House,$49.00 
35741560,2019-09-27,Victoria,Condominium,$180.00 
35743767,2019-09-27,Langford,House,$45.00 
35744204,2019-09-27,Central Saanich,House,$300.00 
35745247,2019-09-27,Victoria,Serviced apartment,$332.00 
35761843,2019-09-27,Saanich,House,$58.00 
35762232,2019-09-27,Saanich,House,$45.00 
35771284,2019-09-27,Saanich,House,$249.00 
35772321,2019-09-27,Victoria,Guest suite,$150.00 
35775240,2019-09-27,Victoria,House,$188.00 
35796902,2019-09-27,Langford,Guest suite,$80.00 
35804303,2019-09-27,Victoria,Bungalow,$150.00 
35805913,2019-09-27,Sidney,Guest suite,$65.00 
35834339,2019-09-27,Victoria,Condominium,$200.00 
35838759,2019-09-27,Saanich,House,$80.00 
35840974,2019-09-27,Saanich,Guest suite,$99.00 
35841834,2019-09-27,Saanich,Guest suite,$138.00 
35843802,2019-09-27,Victoria,Apartment,$119.00 
35846733,2019-09-27,Sidney,Condominium,$89.00 
35847844,2019-09-27,Saanich,House,$298.00 
35847958,2019-09-27,Esquimalt,House,$289.00 
35870623,2019-09-27,Victoria,Condominium,$150.00 
35872856,2019-09-27,Saanich,Guest suite,$105.00 
35878049,2019-09-27,Victoria,Guest suite,$99.00 
35878543,2019-09-27,Langford,Guest suite,$89.00 
35903843,2019-09-27,Langford,House,$70.00 
35906380,2019-09-27,Sidney,Condominium,$149.00 
35907717,2019-09-27,Salt Spring Island,House,$125.00 
35910933,2019-09-27,Victoria,Condominium,$200.00 
35913660,2019-09-27,Victoria,Condominium,$302.00 
35916092,2019-09-27,Juan de Fuca,House,$195.00 
35920765,2019-09-27,Saanich,Guesthouse,$170.00 
35945064,2019-09-27,Colwood,Guest suite,$80.00 
35945552,2019-09-27,Salt Spring Island,Guest suite,$97.00 
35968871,2019-09-27,Salt Spring Island,Guest suite,$129.00 
35971445,2019-09-27,Langford,House,$749.00 
35998679,2019-09-27,Salt Spring Island,Bed and breakfast,$188.00 
35998827,2019-09-27,North Saanich,Cabin,$145.00 
35998987,2019-09-27,Langford,Guest suite,$92.00 
36000869,2019-09-27,Juan de Fuca,Guest suite,$90.00 
36001695,2019-09-27,Victoria,House,$119.00 
36003520,2019-09-27,Langford,House,$50.00 
36041245,2019-09-27,Colwood,Guest suite,$159.00 
36065677,2019-09-27,Saanich,House,$220.00 
36067448,2019-09-27,Victoria,Condominium,$139.00 
36068791,2019-09-27,Victoria,Condominium,$225.00 
36069479,2019-09-27,Victoria,Apartment,$85.00 
36081114,2019-09-27,Saanich,Guest suite,$210.00 
36097365,2019-09-27,Victoria,Apartment,$115.00 
36103081,2019-09-27,Salt Spring Island,Guesthouse,$249.00 
36104040,2019-09-27,Salt Spring Island,Cottage,$150.00 
36106201,2019-09-27,Saanich,House,$249.00 
36107089,2019-09-27,Victoria,Apartment,$325.00 
36111564,2019-09-27,Victoria,Condominium,$141.00 
36113529,2019-09-27,Salt Spring Island,Guesthouse,$80.00 
36118230,2019-09-27,North Saanich,Guest suite,$125.00 
36139578,2019-09-27,Saanich,Guest suite,$125.00 
36144349,2019-09-27,Saanich,Guesthouse,$80.00 
36144929,2019-09-27,Central Saanich,House,$200.00 
36145206,2019-09-27,Salt Spring Island,Guest suite,$85.00 
36145931,2019-09-27,Victoria,Condominium,$155.00 
36151682,2019-09-27,Saanich,Apartment,$188.00 
36153528,2019-09-27,Salt Spring Island,Cabin,$119.00 
36173073,2019-09-27,Victoria,Condominium,$249.00 
36173689,2019-09-27,Saanich,Villa,$499.00 
36173924,2019-09-27,Juan de Fuca,Guest suite,$105.00 
36176897,2019-09-27,Saanich,Guest suite,$99.00 
36199301,2019-09-27,Salt Spring Island,House,$54.00 
36208954,2019-09-27,Victoria,Apartment,$80.00 
36209518,2019-09-27,Langford,Guest suite,$80.00 
36233505,2019-09-27,Sooke,Guest suite,$249.00 
36236597,2019-09-27,Saanich,Guest suite,$129.00 
36236865,2019-09-27,Langford,House,$249.00 
36262333,2019-09-27,Salt Spring Island,Bed and breakfast,$300.00 
36266185,2019-09-27,Saanich,House,$38.00 
36267398,2019-09-27,Salt Spring Island,Bungalow,$145.00 
36272824,2019-09-27,Saanich,House,$40.00 
36273660,2019-09-27,Victoria,House,$66.00 
36277512,2019-09-27,Victoria,Condominium,$159.00 
36284037,2019-09-27,Saanich,House,$500.00 
36285585,2019-09-27,Saanich,Guest suite,$150.00 
36289012,2019-09-27,Saanich,Townhouse,$41.00 
36297621,2019-09-27,Victoria,Condominium,$160.00 
36305749,2019-09-27,Victoria,House,$249.00 
36311659,2019-09-27,Southern Gulf Islands,Guest suite,$99.00 
36312847,2019-09-27,Salt Spring Island,House,$249.00 
36319050,2019-09-27,Saanich,Guest suite,$99.00 
36323313,2019-09-27,Sooke,Campsite,$40.00 
36323524,2019-09-27,Saanich,Townhouse,$76.00 
36334558,2019-09-27,Victoria,Condominium,$200.00 
36341250,2019-09-27,Langford,Guest suite,$119.00 
36347777,2019-09-27,Victoria,Apartment,$290.00 
36349705,2019-09-27,Saanich,House,$179.00 
36382731,2019-09-27,Colwood,Guest suite,$150.00 
36383187,2019-09-27,Victoria,House,$130.00 
36392528,2019-09-27,Victoria,House,$312.00 
36394394,2019-09-27,Juan de Fuca,Cottage,$164.00 
36395980,2019-09-27,Salt Spring Island,Bed and breakfast,$110.00 
36398559,2019-09-27,Southern Gulf Islands,Villa,"$1,150.00 "
36399048,2019-09-27,Southern Gulf Islands,Boutique hotel,$224.00 
36417500,2019-09-27,Langford,House,$58.00 
36420161,2019-09-27,Esquimalt,House,$56.00 
36421593,2019-09-27,Victoria,Guest suite,$99.00 
36422703,2019-09-27,Victoria,Condominium,$125.00 
36423797,2019-09-27,Victoria,Condominium,$65.00 
36447996,2019-09-27,Oak Bay,House,$285.00 
36449184,2019-09-27,Victoria,House,$130.00 
36451906,2019-09-27,Saanich,Camper/RV,$80.00 
36473689,2019-09-27,Highlands,House,$99.00 
36473697,2019-09-27,Langford,House,$60.00 
36479335,2019-09-27,Saanich,Guest suite,$99.00 
36481339,2019-09-27,Highlands,House,$88.00 
36483298,2019-09-27,Victoria,Condominium,$111.00 
36483882,2019-09-27,Juan de Fuca,House,$424.00 
36485527,2019-09-27,Saanich,House,$130.00 
36487805,2019-09-27,Saanich,House,$69.00 
36488550,2019-09-27,Saanich,Apartment,$119.00 
36489307,2019-09-27,Saanich,Apartment,$119.00 
36490165,2019-09-27,Victoria,House,$64.00 
36491776,2019-09-27,Victoria,House,$64.00 
36516421,2019-09-27,North Saanich,Guest suite,$129.00 
36518804,2019-09-27,Southern Gulf Islands,House,$200.00 
36520079,2019-09-27,Victoria,House,$160.00 
36531301,2019-09-27,Victoria,House,$300.00 
36532007,2019-09-27,Victoria,House,$64.00 
36534084,2019-09-27,Victoria,Guest suite,$97.00 
36554839,2019-09-27,Esquimalt,Condominium,$89.00 
36563616,2019-09-27,Southern Gulf Islands,Cabin,$160.00 
36568979,2019-09-27,Victoria,Condominium,$150.00 
36569296,2019-09-27,Salt Spring Island,Cabin,$275.00 
36571698,2019-09-27,Saanich,House,$76.00 
36589790,2019-09-27,Oak Bay,House,$300.00 
36595534,2019-09-27,Langford,Apartment,$175.00 
36600170,2019-09-27,Saanich,Guest suite,$180.00 
36603798,2019-09-27,Saanich,House,$119.00 
36612254,2019-09-27,North Saanich,House,$455.00 
36632739,2019-09-27,Saanich,Guest suite,$153.00 
36635669,2019-09-27,Victoria,Apartment,$145.00 
36636179,2019-09-27,View Royal,House,$60.00 
36642914,2019-09-27,Victoria,Condominium,"$2,200.00 "
36644934,2019-09-27,Langford,Guest suite,$99.00 
36647023,2019-09-27,Victoria,Apartment,$107.00 
36662121,2019-09-27,View Royal,Guest suite,$90.00 
36671975,2019-09-27,Langford,Guest suite,$125.00 
36673255,2019-09-27,Saanich,House,$31.00 
36701101,2019-09-27,Southern Gulf Islands,House,$200.00 
36704614,2019-09-27,Sidney,House,$85.00 
36704909,2019-09-27,Southern Gulf Islands,House,$210.00 
36705544,2019-09-27,Saanich,House,$99.00 
36708245,2019-09-27,Langford,House,$467.00 
36736399,2019-09-27,Sooke,Guest suite,$85.00 
36754008,2019-09-27,Victoria,House,$249.00 
36758263,2019-09-27,Victoria,Apartment,$62.00 
36759675,2019-09-27,Victoria,House,$158.00 
36765958,2019-09-27,Victoria,Condominium,$200.00 
36774820,2019-09-27,Saanich,House,$257.00 
36777590,2019-09-27,Langford,House,$99.00 
36797708,2019-09-27,Colwood,House,$50.00 
36798588,2019-09-27,Victoria,Guest suite,$125.00 
36801487,2019-09-27,Salt Spring Island,Guest suite,$115.00 
36830698,2019-09-27,Sooke,House,$300.00 
36841481,2019-09-27,Victoria,Condominium,$80.00 
36842132,2019-09-27,Saanich,Apartment,$145.00 
36844799,2019-09-27,Saanich,Apartment,$105.00 
36845659,2019-09-27,Colwood,Townhouse,$69.00 
36846489,2019-09-27,Colwood,Townhouse,$58.00 
36851451,2019-09-27,Saanich,Guest suite,$110.00 
36870870,2019-09-27,Central Saanich,Guest suite,$80.00 
36881586,2019-09-27,Victoria,Condominium,$115.00 
36882289,2019-09-27,Victoria,Condominium,$141.00 
36890339,2019-09-27,Victoria,House,$58.00 
36909691,2019-09-27,Saanich,Guest suite,$70.00 
36913951,2019-09-27,Victoria,House,$139.00 
36914599,2019-09-27,Victoria,Condominium,$141.00 
36939080,2019-09-27,Saanich,House,"$1,500.00 "
36971191,2019-09-27,Saanich,House,"$2,800.00 "
36976810,2019-09-27,Highlands,Treehouse,$65.00 
36977948,2019-09-27,Salt Spring Island,Guest suite,$85.00 
37014310,2019-09-27,Salt Spring Island,Guest suite,$175.00 
37050091,2019-09-27,Saanich,Guest suite,$141.00 
37051254,2019-09-27,Victoria,Guest suite,$119.00 
37053149,2019-09-27,Victoria,House,$99.00 
37055154,2019-09-27,Saanich,Guesthouse,$160.00 
37083390,2019-09-27,Juan de Fuca,Cottage,$175.00 
37091303,2019-09-27,Saanich,Condominium,$119.00 
37094667,2019-09-27,Saanich,House,$389.00 
37098323,2019-09-27,Saanich,Guest suite,$65.00 
37110112,2019-09-27,Victoria,Condominium,$85.00 
37115376,2019-09-27,Salt Spring Island,House,$850.00 
37128153,2019-09-27,Saanich,House,$199.00 
37151212,2019-09-27,Victoria,Apartment,$113.00 
37156873,2019-09-27,Sidney,Guest suite,$82.00 
37161508,2019-09-27,Victoria,House,$115.00 
37162028,2019-09-27,Langford,House,$175.00 
37180413,2019-09-27,Sooke,House,$599.00 
37188028,2019-09-27,Saanich,Apartment,$69.00 
37191219,2019-09-27,Victoria,Condominium,$160.00 
37203644,2019-09-27,Victoria,Condominium,$115.00 
37243027,2019-09-27,Central Saanich,House,$220.00 
37244554,2019-09-27,Saanich,House,$328.00 
37254660,2019-09-27,Saanich,Condominium,$99.00 
37261089,2019-09-27,Sooke,House,$45.00 
37293413,2019-09-27,Colwood,Condominium,$60.00 
37294962,2019-09-27,Salt Spring Island,Guest suite,$180.00 
37296678,2019-09-27,Saanich,Guest suite,$99.00 
37302721,2019-09-27,Langford,Guest suite,$98.00 
37325561,2019-09-27,Saanich,Guest suite,$85.00 
37333356,2019-09-27,Juan de Fuca,Yurt,$90.00 
37338475,2019-09-27,Victoria,Condominium,$231.00 
37354945,2019-09-27,Salt Spring Island,Cabin,$141.00 
37370754,2019-09-27,Salt Spring Island,Bed and breakfast,$249.00 
37376856,2019-09-27,Saanich,House,$38.00 
37397598,2019-09-27,Victoria,Guest suite,$150.00 
37402837,2019-09-27,Juan de Fuca,Cottage,$180.00 
37425393,2019-09-27,Colwood,Guest suite,$149.00 
37428179,2019-09-27,Sooke,Guest suite,$76.00 
37447944,2019-09-27,Sooke,Campsite,$70.00 
37448453,2019-09-27,Salt Spring Island,House,$150.00 
37459182,2019-09-27,Victoria,Guest suite,$125.00 
37459591,2019-09-27,Victoria,Guest suite,$99.00 
37464627,2019-09-27,Salt Spring Island,House,$150.00 
37466964,2019-09-27,Salt Spring Island,Guest suite,$150.00 
37489420,2019-09-27,Salt Spring Island,Guest suite,$150.00 
37495626,2019-09-27,Victoria,Condominium,$159.00 
37502052,2019-09-27,Salt Spring Island,Cottage,$98.00 
37512203,2019-09-27,Saanich,House,$139.00 
37537489,2019-09-27,Saanich,House,$141.00 
37538651,2019-09-27,Victoria,House,$298.00 
37538851,2019-09-27,Saanich,House,$175.00 
37543433,2019-09-27,Salt Spring Island,House,$249.00 
37558703,2019-09-27,Victoria,House,$99.00 
37559182,2019-09-27,Victoria,House,$130.00 
37561561,2019-09-27,Juan de Fuca,Guest suite,$99.00 
37566076,2019-09-27,Victoria,Guest suite,$200.00 
37572877,2019-09-27,Saanich,House,$70.00 
37589421,2019-09-27,Saanich,Guest suite,$95.00 
37604360,2019-09-27,Victoria,Condominium,$200.00 
37627737,2019-09-27,Langford,Guest suite,$85.00 
37629922,2019-09-27,Salt Spring Island,House,$90.00 
37631425,2019-09-27,Saanich,House,$255.00 
37636892,2019-09-27,Langford,House,$97.00 
37650597,2019-09-27,Southern Gulf Islands,House,$125.00 
37656953,2019-09-27,Saanich,House,$200.00 
37659730,2019-09-27,Saanich,Guest suite,$78.00 
37682801,2019-09-27,Victoria,Condominium,$119.00 
37683059,2019-09-27,Southern Gulf Islands,Bed and breakfast,$110.00 
37688221,2019-09-27,Saanich,Guest suite,$300.00 
37689932,2019-09-27,North Saanich,Cottage,$150.00 
37707194,2019-09-27,Saanich,Condominium,$99.00 
37708174,2019-09-27,Colwood,Apartment,$80.00 
37720876,2019-09-27,Victoria,House,$99.00 
37724323,2019-09-27,Victoria,House,$300.00 
37724725,2019-09-27,Victoria,Bungalow,$168.00 
37724913,2019-09-27,Victoria,Guest suite,$129.00 
37725998,2019-09-27,Salt Spring Island,Resort,$164.00 
37752692,2019-09-27,Victoria,Apartment,$119.00 
37767863,2019-09-27,Colwood,Guest suite,$125.00 
37770113,2019-09-27,Colwood,House,$249.00 
37775666,2019-09-27,Salt Spring Island,Guest suite,$180.00 
37788410,2019-09-27,Victoria,Guest suite,$199.00 
37806886,2019-09-27,Saanich,House,$80.00 
37808090,2019-09-27,Esquimalt,Loft,$65.00 
37831360,2019-09-27,Saanich,Guest suite,$89.00 
37831451,2019-09-27,Southern Gulf Islands,Cottage,$125.00 
37832738,2019-09-27,Victoria,Condominium,$249.00 
37840611,2019-09-27,Saanich,House,$54.00 
37841218,2019-09-27,Esquimalt,House,$54.00 
37856104,2019-09-27,Saanich,House,$38.00 
37856759,2019-09-27,Salt Spring Island,House,$188.00 
37859757,2019-09-27,Saanich,Guest suite,$99.00 
37883400,2019-09-27,Salt Spring Island,Camper/RV,$105.00 
37886712,2019-09-27,Victoria,House,$99.00 
37910655,2019-09-27,Southern Gulf Islands,Cottage,$200.00 
37911772,2019-09-27,Colwood,Guest suite,$99.00 
37914041,2019-09-27,Victoria,Condominium,$99.00 
37939995,2019-09-27,Oak Bay,Guest suite,$125.00 
37940852,2019-09-27,Saanich,Guest suite,$50.00 
37941671,2019-09-27,Victoria,Condominium,$135.00 
37941692,2019-09-27,Juan de Fuca,Guest suite,$89.00 
37967692,2019-09-27,Esquimalt,Guest suite,$80.00 
37969541,2019-09-27,Victoria,Condominium,$150.00 
37993041,2019-09-27,Victoria,Guest suite,$200.00 
37999920,2019-09-27,Saanich,House,$125.00 
38025930,2019-09-27,Victoria,Guest suite,$175.00 
38027125,2019-09-27,Juan de Fuca,Guest suite,$85.00 
38045336,2019-09-27,Metchosin,Boat,$221.00 
38046087,2019-09-27,Oak Bay,House,$90.00 
38070774,2019-09-27,Saanich,House,$475.00 
38074984,2019-09-27,Victoria,Guest suite,$99.00 
38077458,2019-09-27,Salt Spring Island,Villa,$550.00 
38093353,2019-09-27,Juan de Fuca,Cottage,$350.00 
38093986,2019-09-27,Langford,Apartment,$110.00 
38107048,2019-09-27,Saanich,Apartment,$103.00 
38131805,2019-09-27,Juan de Fuca,Cabin,$175.00 
38136651,2019-09-27,Victoria,Condominium,$149.00 
38156153,2019-09-27,Juan de Fuca,Cottage,$294.00 
38162529,2019-09-27,Victoria,Loft,$105.00 
38178383,2019-09-27,Saanich,House,$65.00 
38178755,2019-09-27,Victoria,Condominium,$176.00 
38185652,2019-09-27,Salt Spring Island,Guest suite,$88.00 
38185824,2019-09-27,Salt Spring Island,House,$168.00 
38185971,2019-09-27,Victoria,Guest suite,$70.00 
38187594,2019-09-27,Victoria,House,$70.00 
38188489,2019-09-27,Salt Spring Island,Bed and breakfast,$395.00 
38189152,2019-09-27,Victoria,Apartment,$92.00 
38189316,2019-09-27,Southern Gulf Islands,Bed and breakfast,$115.00 
38191144,2019-09-27,Salt Spring Island,Resort,$164.00 
38194445,2019-09-27,Victoria,Serviced apartment,$168.00 
38209752,2019-09-27,Saanich,House,$160.00 
38216554,2019-09-27,Oak Bay,House,$76.00 
38219492,2019-09-27,Victoria,Condominium,$119.00 
38237462,2019-09-27,Salt Spring Island,Cabin,$119.00 
38239303,2019-09-27,Salt Spring Island,Apartment,$184.00 
38256452,2019-09-27,Saanich,Guest suite,$114.00 
38257711,2019-09-27,Victoria,Condominium,$80.00 
38263754,2019-09-27,Saanich,Guest suite,$150.00 
38265244,2019-09-27,Victoria,Guest suite,$69.00 
38265383,2019-09-27,Southern Gulf Islands,House,$170.00 
38292400,2019-09-27,Saanich,Tiny house,$95.00 
38318374,2019-09-27,Southern Gulf Islands,House,$85.00 
38327685,2019-09-27,Juan de Fuca,Cottage,$150.00 
38329965,2019-09-27,Southern Gulf Islands,House,$184.00 
38331352,2019-09-27,Victoria,House,$200.00 
38352759,2019-09-27,Colwood,Guest suite,$119.00 
38353845,2019-09-27,Langford,Guest suite,$118.00 
38356568,2019-09-27,Juan de Fuca,Cabin,$175.00 
38362415,2019-09-27,Juan de Fuca,Guest suite,$249.00 
38377657,2019-09-27,Victoria,House,$58.00 
38381914,2019-09-27,Victoria,Condominium,$150.00 
38384155,2019-09-27,Victoria,Condominium,$184.00 
38391845,2019-09-27,Central Saanich,Guesthouse,$70.00 
38411309,2019-09-27,Victoria,Condominium,$210.00 
38413935,2019-09-27,Southern Gulf Islands,Cabin,$125.00 
38416977,2019-09-27,Saanich,House,$560.00 
38429526,2019-09-27,Southern Gulf Islands,House,$290.00 
38431900,2019-09-27,Saanich,Guest suite,$99.00 
38450748,2019-09-27,Saanich,House,$99.00 
38451507,2019-09-27,Sidney,Bungalow,$119.00 
38459862,2019-09-27,Juan de Fuca,Chalet,$149.00 
38460080,2019-09-27,Juan de Fuca,House,$200.00 
38485621,2019-09-27,View Royal,Guest suite,$110.00 
38491279,2019-09-27,Southern Gulf Islands,Cottage,$103.00 
38518337,2019-09-27,Victoria,Condominium,$180.00 
38552713,2019-09-27,Colwood,House,$99.00 
38553316,2019-09-27,Saanich,Guesthouse,$119.00 
38575351,2019-09-27,Sidney,House,$225.00 
38583529,2019-09-27,Saanich,House,$125.00 
38600330,2019-09-27,Sooke,Cabin,$188.00 
38626158,2019-09-27,Saanich,Guest suite,$90.00 
38640338,2019-09-27,Victoria,Loft,$99.00 
38673576,2019-09-27,Juan de Fuca,Cabin,$325.00 
38675592,2019-09-27,Langford,Condominium,$99.00 
38678884,2019-09-27,Sidney,Townhouse,$300.00 
38679678,2019-09-27,Victoria,Townhouse,$300.00 
38685215,2019-09-27,Victoria,Condominium,$206.00 
38691936,2019-09-27,Central Saanich,Bungalow,$36.00 
38701278,2019-09-27,Victoria,House,$249.00 
38703192,2019-09-27,View Royal,House,$46.00 
38703674,2019-09-27,View Royal,House,$46.00 
38716385,2019-09-27,Langford,House,$60.00 
38721462,2019-09-27,Victoria,Resort,$224.00 
38721694,2019-09-27,Victoria,Resort,$224.00 
38730191,2019-09-27,Victoria,Condominium,$210.00 
38730610,2019-09-27,Langford,Loft,$130.00 
